676490,6431,2534,1372,4342,7934
504914,5458,4689,7122,6551,787
974185,7007,8682,7812,9194,2845
584636,5396,4599,2661,9422,8540
5475,2099,1813,3103,1595,862
238547,9106,10,7812,696,6220
967417,7873,9108,8666,9683,2110
1053283,7072,7500,4921,6358,1184
1153884,3108,9356,1881,9364,9204
128285,2473,1061,8616,9277,4818
524052,2977,7302,631,9830,1967
1037366,5408,9819,6122,9321,2714
509138,2292,6613,8108,7572,3295
72598,9106,696,3817,2498,4450
625113,9996,1409,8894,377,1181
533076,9277,6685,1456,6528,4858
206296,6613,2977,9830,5173,5736
911980,8852,6505,8079,8114,6990
376689,9683,2650,2966,3322,3203
456502,7812,4623,7250,1485,1997
312873,4460,1485,9032,4038,4951
800356,5585,200,1435,6397,8741
535194,1088,7439,4645,1949,6044
1174165,3295,6565,6198,8237,4852
483746,7812,3341,696,3072,6220
732091,7966,1183,9306,1967,411
7720,963,9332,8497,5593,4155
32531,3137,7603,9340,52,8829
134980,5897,4553,9306,8745,6133
111351,7302,3496,13,8404,6622
306150,4748,1735,5146,1933,348
9042,2583,3961,7648,3944,9830
461307,2977,7302,631,9285,8587
699682,9307,8709,210,1062,5263
749306,9928,5926,4371,6995,8612
559363,9588,9367,5591,7429,2406
608918,7812,6613,3072,5736,5173
403840,9471,1562,8413,4118,7428
654078,3297,3063,4233,9067,1601
817163,9277,9436,4858,9675,2473
546450,6613,10,668,9945,5736
806886,3830,7200,4798,6066,7264
682706,3271,4531,363,5379,7679
658817,696,1848,7812,1997,6394
115595,7827,1967,5832,2977,8031
498146,9452,9649,5173,5736,5418
329453,5833,4034,425,5135,3859
291937,3268,6175,3269,8345,336
334033,7812,9282,6490,5841,3231
185218,7222,8822,6637,8740,8305
238257,9222,2297,587,6312,9285
49103,3295,10,6613,6220,668
542131,6536,6879,8509,7460,8265
465422,5795,846,3145,4412,7372
932899,3614,552,8648,5936,8403
494655,1878,2249,6953,5998,7763
873104,3295,5619,8317,668,5736
212049,3,3295,6800,5606,4845
186241,5345,6531,7666,6289,6811
168624,3622,9334,9920,2066,1813
502608,696,3295,668,666,5619
967967,2977,3395,3961,8331,3944
249,4645,917,7878,1240,5586
310736,9334,7250,10,696,4852
941162,6006,7762,7873,2337,2188
547828,5446,668,6220,9285,4740
149720,2343,9622,4884,268,5998
800331,7166,894,8154,6093,5266
903028,9106,722,8317,8587,1967
93606,6613,10,6220,696,668
776025,7812,1485,10,6220,7250
419500,1320,1567,4884,2343,2249
833169,2961,1511,5015,3776,9595
160918,8221,9016,1517,7434,2502
911495,6669,420,1458,7590,4165
645299,6328,1754,6679,6170,8089
567952,6613,6220,9473,6732,900
936314,3024,8702,9647,3283,2370
810371,8815,3515,6840,8583,4869
249884,1967,735,7643,666,8317
710407,696,10,6220,668,666
403506,7812,3421,9334,4674,158
899232,3057,7910,983,3764,1342
237423,7623,1997,5330,8099,3486
419541,2875,4969,3119,9234,2570
672728,5736,6963,6220,8237,668
224794,8369,4725,3047,2386,4562
295745,9407,7763,7803,2343,1767
301997,3550,1485,7639,9180,8199
541570,3609,3073,2925,3113,5012
1048591,8524,1088,8174,6902,9644
787447,6613,6220,10,696,4645
564812,4896,6906,4008,604,9539
1030600,5833,9295,8174,2277,3859
920803,753,6230,5707,1732,2088
559468,3658,9074,1595,738,411
638578,5810,587,9830,4001,6312
206677,6220,696,8317,5736,3295
785324,7289,1320,9706,7845,5665
314329,7481,642,8125,5235,4365
1012856,696,10,3295,668,666
652819,4365,8630,6442,9748,6740
26391,8237,10,447,3231,5736
645370,7913,8596,4155,8099,9707
749432,2856,1738,5970,1216,8272
559780,48,9213,8981,7827,1967
1080857,6464,2368,1595,8446,7917
681008,4623,7250,10,9334,1046
231225,4692,3360,6270,891,2224
622185,4896,2998,6940,1485,1455
373534,283,4131,4983,9718,7145
58554,6106,3273,7004,5943,196
451283,2961,5775,5015,9134,6756
1161844,4499,7482,211,7193,4057
138848,6458,6112,9108,9306,6312
572174,4444,950,3145,6622,6091
409622,696,10,5736,3295,668
477034,6834,3990,10,696,3064
1143938,2789,1963,7798,7289,210
505032,3661,9843,5657,6228,4483
226915,4119,7278,2950,9388,4038
482826,3295,4664,1282,7311,7831
674985,8108,6282,4951,606,5532
67654,6613,7812,10,1485,6220
342363,3950,8620,8173,6722,9713
709582,9461,3263,9784,7794,5758
970763,668,1967,631,6220,8317
87752,696,2977,10,9945,3341
113279,6914,491,1271,2008,2889
808553,5787,696,2249,1967,2068
771776,1386,5326,8017,9505,9356
445362,9410,2624,7426,7094,691
107042,8524,7497,6902,3016,4658
935733,3807,7617,9306,3295,1514
1061500,3687,6221,4958,7707,9134
816983,6622,3990,147,4596,1699
234551,6388,88,515,4470,9819
227323,7426,2249,1931,8620,5998
1161062,3874,3532,2809,9706,2642
965723,7500,7159,1997,5185,2854
1081137,2784,5210,568,7439,1949
36538,7812,2056,10,4623,7250
749327,944,5178,8263,8932,441
398283,9476,2582,9815,4222,5092
1184253,9327,4483,7503,4901,2407
303420,7257,9452,5418,9080,2601
1165677,6771,8497,2303,6092,6089
192876,6613,4869,1768,6221,1485
54350,1088,2977,9106,668,7812
73435,7500,5330,4645,4951,8497
1181811,370,1666,9968,367,9299
628344,10,696,668,5736,3295
1174397,696,1852,6834,6044,4991
550756,2832,7763,5029,7649,2249
451873,7748,9957,964,7199,8889
929490,1320,2343,2249,7289,3762
634011,9845,1580,8997,6762,8667
911832,7137,6459,7800,377,4824
90739,6745,696,8863,5736,659
1181566,4826,1843,8497,5619,7040
586961,9113,7170,8781,6781,8560
568175,1090,2977,631,6006,9683
681552,4324,4623,4493,696,4846
122984,587,3835,3392,375,5713
1013249,9373,4338,1828,5726,4335
622924,547,4694,8497,7620,7432
125337,4918,9957,8237,6198,295
750747,3649,9936,944,6844,7741
301371,8945,9179,8019,4962,8406
482929,3882,8975,4050,4699,9286
684976,1820,3145,7837,6170,6124
817646,5833,9334,10,595,5135
751184,6613,10,696,3295,668
434807,9976,8397,8997,6479,6762
538694,3874,1019,6748,6796,4141
49432,696,10,3295,668,5173
256915,7763,9106,7918,2343,4884
1171933,7032,5265,1311,1425,7576
505535,4119,7030,9306,9933,587
1177339,7280,8113,2295,111,5773
772157,6613,696,10,6220,7812
321595,8780,4129,205,7062,793
827670,132,9587,8596,8848,1843
602808,6279,9238,4180,7153,1517
1046319,2398,5517,960,775,7614
102908,2624,9106,9425,722,4843
982565,9349,1767,5513,631,2336
501445,8596,6942,5083,7383,5330
952904,6685,2961,5015,2220,9134
1171396,3950,9207,8173,9713,2297
713525,3724,5414,6394,6732,666
82424,8025,3216,6250,5798,8134
104959,1878,7799,7386,9271,9349
447391,4519,3231,522,4800,2717
902266,7949,8806,1087,9277,7145
155243,7444,1803,5851,5314,2697
378331,5700,6728,7411,3128,8702
252079,7389,7732,3693,700,791
604337,7763,1567,2249,8075,4884
392991,1644,5286,9317,5874,7403
743725,3060,696,8818,4991,2447
475520,6173,2993,291,4764,2720
378173,8297,7679,8189,6716,2389
664826,696,10,9106,668,4623
201468,6503,4645,5719,6911,6419
965964,4365,9978,642,1240,5235
366232,3655,2998,5151,7325,8745
1014486,9277,2473,5607,730,6310
534311,1420,2295,8780,8129,1485
71711,5717,3687,9622,305,5463
471495,9473,8459,3724,4645,6732
390641,10,696,9106,722,4444
211276,62,9,8392,7104,1767
958089,1300,6255,5354,1058,1970
194797,9683,2320,8812,4503,9299
583898,7280,719,1269,9563,111
714431,6665,7036,1627,9222,9213
379913,743,4689,5897,5398,5549
695744,6613,696,10,6220,668
235042,6170,5848,5634,1881,7294
349281,1544,5506,857,8326,5961
1180974,6058,7638,1330,9835,2067
110142,10,7325,3811,8237,3231
320654,671,1895,8614,6800,4388
438459,257,1101,9538,725,756
329666,3801,6335,1699,7006,4558
579469,532,6292,7298,7256,3324
936520,3724,4439,5414,5201,9761
181851,9224,5407,9106,5164,9159
533557,6613,7302,696,7812,6220
1141544,7576,1961,6069,186,2050
396454,2073,7678,4006,5398,411
493881,5795,5586,7352,2981,9883
932353,3113,6669,851,420,5506
195986,4047,7782,9138,47,8446
754371,8497,668,7432,1177,666
40884,2740,8505,773,9945,7113
740100,5349,1250,1256,9718,5396
848560,4738,2320,4164,6773,950
529365,988,6114,7286,7592,5463
546418,10,6220,6613,7812,7289
218318,10,6613,696,6220,668
204046,2056,1088,9388,587,9644
432434,1561,8007,2277,6990,5474
187419,4689,3519,961,211,378
407720,2857,4543,3065,6737,4984
297837,7166,3695,696,2447,7551
1756,8395,2523,8985,586,9450
1171082,2911,7337,7910,7430,1408
340720,6461,8780,9030,2096,5937
697872,7404,623,9587,5077,9168
1163701,2386,3047,6645,8369,4562
555696,8217,7498,5679,4338,4335
476361,9106,4846,9224,2506,4450
883999,1195,3395,2188,7873,8478
279464,3903,3687,3355,4676,1870
768024,9899,7785,1132,631,1967
518058,6032,3782,4012,5531,5602
416236,7622,8838,6745,6183,666
1005986,7250,9094,6220,696,668
252755,3655,2576,7607,9605,365
2339,7432,2284,3166,7620,9529
646985,8750,124,2998,9497,5532
1025437,1569,1455,606,5265,4951
5176,2540,7311,5736,6198,7831
914471,9763,1308,3724,1967,666
97258,2402,9473,9557,3217,2902
1149788,6819,900,9473,9557,7119
1071744,5619,7302,2879,8832,666
714566,5775,7569,3381,1386,6902
786565,8297,1832,1802,3897,3722
457971,5833,6914,7250,9334,1997
287484,3,1567,5418,2249,4845
794654,5832,2977,3096,9830,9945
524233,3531,6279,3389,720,2609
212533,4818,4804,1386,7500,920
835694,3622,6993,6012,7515,7123
603096,5897,1075,1595,8446,7917
670690,9213,9080,5736,268,1484
1018736,10,1967,3295,9094,668
991050,2761,101,1153,6694,4660
816463,7644,1387,3178,7500,9180
861253,7505,5736,3897,3306,6732
303991,8915,5832,1963,4976,5504
515508,6725,9278,9125,2750,93
1052625,2977,6220,5446,668,9285
740602,6613,9388,8832,5076,4503
1171925,9106,6613,10,696,9539
332026,4501,3072,1485,1158,9364
1141443,1963,6613,6220,3550,1485
447513,8763,7325,9497,5719,3063
856043,2995,8497,3481,958,1895
273724,735,3807,696,7643,666
665114,1967,9945,3295,6565,4928
843906,101,1153,2462,8285,2367
270629,2977,3395,1380,5787,6006
381496,6685,7500,589,730,6380
1145013,9494,3622,7557,4862,7515
927437,8326,5289,2243,1544,6823
69632,7843,6458,5082,6112,6312
312534,10,3072,696,3341,846
514753,3092,3113,9924,3638,2010
7511,5388,8311,1456,8474,1222
396929,2938,446,583,7094,1151
178738,7812,696,6220,668,6613
617608,3807,9683,1595,2337,6963
722874,8839,27,6907,6995,8352
738800,6613,3295,6220,668,1957
698909,5738,3493,1699,3776,1835
897603,1320,9080,6538,3058,5665
561249,2784,3341,696,6044,9539
509505,5552,7945,3724,1561,7669
979623,83,1898,5100,9292,1238
790508,5673,5134,3064,3694,4810
630110,5122,5955,3078,3958,5782
189308,8107,5913,8721,2386,4562
213550,5201,2854,9180,8065,6524
1181065,3501,412,3562,4061,498
954482,3986,1339,7074,6213,5387
537940,6613,668,6220,5736,5173
262537,8674,8527,4754,920,2720
1059959,4510,10,9108,696,8237
1068945,589,3897,6394,454,8099
248156,696,3295,5736,1776,7311
927730,7385,3801,7006,2753,4558
541575,9590,2950,7074,4038,2650
517778,7966,8217,5679,8446,7782
696235,9763,3295,1794,1046,264
949807,7595,1320,62,7845,2249
170124,10,7250,668,6220,696
276910,6447,9852,54,2141,6551
526816,7500,6685,9295,2220,8616
627143,3550,9492,4692,6178,7639
496003,7250,3441,7307,6879,1813
510073,3529,6292,1595,6741,5755
22579,9529,4476,2067,4317,3760
279440,7812,6613,3072,5173,6220
754608,6438,1124,363,9780,4181
420114,696,668,666,3295,5619
982598,3366,592,2925,447,5012
635121,7505,589,1670,7404,5581
396220,268,8981,3687,7482,9213
72263,7812,10,1485,7302,6220
746379,9106,4493,10,4623,696
981626,8326,9276,6209,1544,5506
502174,6439,6267,1064,6689,1226
14028,9174,5446,4740,7798,9285
327534,2249,935,268,2343,5334
1004860,2754,1738,2312,9957,8647
25128,7278,9683,8832,9306,8587
1184361,7422,8750,3439,8,1674
520063,2624,3340,9644,7617,9862
991402,2624,1485,6220,9428,610
683039,8762,3529,1365,7135,495
222537,1967,2977,3341,5418,8317
283637,4133,5657,3661,9843,4483
60056,1435,5636,9238,2949,7434
7540,825,4342,9830,5717,2054
360690,9473,9945,354,7113,6732
890750,3532,5461,1992,9913,2282
676807,10,6220,668,696,5619
180731,7884,848,8409,361,9276
825394,2961,5015,4658,6756,9134
1178452,10,3295,7250,668,2836
475954,6504,8330,895,4480,9194
294152,8420,7391,7261,2391,7557
205536,9763,3072,5037,5173,7812
433634,5012,3113,6886,6613,4097
1140107,6377,7617,4038,4661,7726
310237,9473,5082,4645,7184,8891
357158,2977,2862,6756,9106,8470
351725,9899,4001,9830,8618,7795
1165647,3217,2736,1562,9557,4318
1004286,9106,9224,4493,9159,4846
460157,666,6220,668,10,696
200873,3653,2920,5554,2157,4945
727506,8824,4804,7837,6170,6124
941904,6914,7717,7557,1997,454
462059,880,4983,3,5844,6476
1028631,3745,5990,3765,2333,2771
630729,2761,6032,2327,1785,4195
956732,7121,2911,7430,1408,8056
863534,6032,9768,9599,571,1484
577886,5998,9271,4496,8319,2151
175226,7843,7444,2697,5314,261
521650,2977,7678,2188,9830,9303
1034905,1617,1501,7465,1642,6863
931580,5816,1864,1460,6240,6313
30823,6873,2542,6905,5606,1895
46585,8387,4001,2273,5619,1690
213369,8815,4915,1879,3345,5302
547913,4474,10,8344,5173,8237
804306,4623,10,696,7250,4852
187405,4324,2523,4493,5407,4846
603181,8780,2174,2295,5937,5764
369685,7373,7757,3817,5789,9613
260079,696,1380,4846,960,9106
192584,7858,3897,5010,6986,3117
143976,6963,6613,5173,5736,6220
948711,7500,1676,4497,5607,9277
505562,3358,8817,5974,2392,2064
461671,5398,2073,7302,411,8140
52323,7447,2257,3205,3157,158
91025,3532,4448,118,968,5463
934888,10,3202,4843,9106,8031
25809,1848,7376,8199,6879,6181
715314,7918,268,7803,4884,706
337869,8920,9590,3801,1699,5321
212668,1088,7289,696,8108,4951
926687,2542,1021,7739,5619,1372
559090,7346,6240,4483,9017,5334
397101,4439,6613,5265,2626,7383
710861,5832,7827,1485,1115,9255
711336,1561,5414,6990,6902,8616
130931,6377,9832,5580,7380,1184
766755,9122,1499,1338,6282,4983
1081002,8815,9282,1735,2068,6953
865551,4439,1670,5414,493,3724
278839,4969,6613,3341,1963,4645
538639,5637,2734,1670,8402,6902
193817,2977,5619,6006,5736,1967
263559,5833,9334,8748,9632,5135
1067840,3609,6220,3072,6613,1158
465045,7428,2386,8157,4540,4562
828437,549,7257,1250,1953,6595
931291,62,1320,268,631,2407
237150,4896,6613,3231,9497,5532
727918,6613,4896,668,6220,604
64705,8040,4623,7632,9224,971
184344,9683,8812,9299,5178,441
1036598,6056,4398,5697,7500,6520
795393,5037,668,8317,5736,5619
1026408,6638,9234,668,802,8221
460256,6380,1843,2996,6528,1456
741122,7617,3295,7030,9306,5619
218119,1519,9334,7250,4623,4852
400663,2977,9106,631,8317,666
313579,2462,7845,1320,3497,7534
1070341,3106,3304,586,5841,4869
1142975,7249,4526,3413,263,6571
379625,7812,668,1088,4645,846
26135,7949,8038,9732,7145,9718
950273,7812,6613,1485,6220,5173
725298,7842,2485,906,8514,4880
604320,2553,9225,4888,3712,9354
140057,3551,4846,3347,696,666
173003,9407,122,4748,1090,348
688802,4034,9078,8114,7818,4453
1046196,8689,1316,4105,9879,4116
113730,6223,7827,6607,3843,3811
4747,3638,2129,5787,5147,6348
1026600,5414,1776,7548,6613,5265
460286,3419,8371,8497,6325,2501
275098,9979,2407,8292,5930,4932
407434,8589,6486,1759,2659,8026
533858,7278,7843,4119,587,9388
569398,7159,7307,8550,7582,1813
1178551,10,9334,7250,9094,8387
374683,5570,2297,7960,6940,3559
706061,6613,10,4623,3295,696
186327,9876,1153,6443,2542,34
58899,1567,1320,2249,891,2462
42561,9045,5736,1158,3072,3843
183250,5619,696,7302,668,666
683542,1021,3295,5173,9213,9830
581643,9559,3915,1659,8189,6690
990456,6834,4991,696,7643,7812
987442,5225,5636,4130,1498,5507
969319,4884,9349,125,1767,5167
740768,5957,4013,2211,2876,6312
715019,5902,3661,1233,9819,7403
1165487,2947,2670,6026,7423,6757
125212,7302,696,5619,6613,1090
870177,1519,7250,9334,472,9717
236152,1593,6583,3153,723,6274
803644,10,7812,4623,668,5579
553855,8726,9031,2167,8332,6722
688741,6613,10,4623,1485,5736
840669,4911,6553,3853,2059,3441
176393,1591,2368,18,1595,6627
93969,10,1776,6613,3295,6220
988930,6613,1754,668,6437,6394
284015,6220,696,5736,5619,3295
480558,4119,7302,3807,693,9388
291735,8950,3307,9919,1412,7818
801245,9074,2650,1069,7726,7692
966811,2977,4991,3257,7302,6773
702865,2174,61,8025,2240,1834
618090,9165,1076,6127,9624,2845
1016010,3392,2995,2577,2498,7373
854107,10,3550,696,1963,6220
22377,3730,1611,1854,3064,2918
62930,7884,6669,848,9276,1544
279527,4740,9285,8570,6732,7250
966618,6834,7643,696,5736,7812
208171,375,1997,5501,2070,5349
710754,9591,8497,7432,2565,2639
440640,8326,4412,1562,2243,1485
376609,6988,2661,3459,4167,6702
475854,7865,7948,8703,1250,4983
247817,2783,7015,6745,6183,1881
782586,6607,9106,7918,9250,1158
1070202,4304,7007,1756,209,1915
1169904,2995,5227,3341,416,7780
344257,2744,3979,6060,7298,1967
452269,5386,9482,5019,6546,1349
569500,8759,4689,2319,6271,39
770939,6458,8909,6127,659,8700
519083,7707,6990,2358,1813,6510
645078,9590,3124,2211,6312,1183
221944,7648,2977,9752,7104,9830
796015,6458,9316,3212,6127,9428
717398,5265,4021,1019,2343,4387
607518,2576,606,5330,4951,5532
953417,1046,3859,1756,4579,9194
169820,548,915,334,6553,9670
1007343,6583,3960,3987,4439,383
612912,7339,7807,7294,7500,875
141170,7562,2981,7905,580,1278
817718,10,7250,853,2431,4852
758002,62,5386,1432,8666,9354
640120,1637,5740,211,9822,2366
139136,7289,1320,935,7845,7534
379404,4501,3799,937,7816,9213
103958,3527,1953,1050,3687,6510
482607,8985,5561,4270,9841,9147
38001,3990,846,696,3360,6834
415803,1603,1390,1706,8232,5147
900563,6431,3349,1353,8212,1514
483738,4689,2319,6271,7012,7528
1146323,3360,2153,7289,2343,7803
841645,5656,7872,6534,123,885
974896,2762,9928,4252,4521,5776
209739,3532,7366,3344,928,8813
48036,3661,6199,6282,296,9819
84322,7289,1870,3360,2249,2343
976758,7785,1132,4411,2211,2188
557381,696,3295,2447,910,3392
156961,1967,668,5619,9830,3295
44200,2139,9436,7497,9941,7500
655474,9358,583,5181,5056,6874
658005,8614,1968,1111,1216,5970
229681,1738,1216,2856,7320,8272
111214,6458,7302,696,3295,5619
1048756,7250,9094,6963,6220,7040
855651,6745,7015,4974,498,3791
536098,2783,6119,9847,9753,7782
183388,8550,4852,9334,405,661
542392,3106,4869,586,8791,4676
969817,7250,6394,853,6044,7040
485528,3817,1616,599,3297,1425
1181546,6505,3145,1918,8079,2065
405763,10,696,7250,846,4623
799584,10,7812,3295,696,668
51543,9899,6213,5076,6737,4984
343073,185,6933,1544,857,5506
1030223,9830,9213,5173,9222,1021
540303,6613,2977,9473,6220,1967
945263,7015,149,498,6096,3791
804040,9106,10,696,4843,668
365326,6613,3295,7643,5619,9388
32625,668,3295,10,5619,696
496303,9415,6037,9467,2966,3153
212980,1420,49,1061,7500,5201
863022,3940,2073,5580,4006,411
85655,5713,8485,8225,6037,3153
640133,7645,201,7279,8859,801
779564,1536,8736,2234,6765,5848
1143549,1794,6444,5507,3216,6250
358688,6613,9106,1485,10,6220
671349,8453,8497,6974,8598,7432
196743,4415,4514,9752,7010,3214
924822,6613,5446,1485,6220,668
243775,4824,4880,9213,5318,8786
586458,5076,9683,3124,8832,9388
837584,6222,6463,4314,4449,5426
33128,10,4579,846,209,1046
938057,8696,4438,2908,6093,8621
388481,1432,6070,2713,9374,6312
10681,1908,5634,843,1956,7935
456902,4324,3439,7311,7102,9672
121509,8075,2977,2188,7873,9830
928345,6613,696,2977,7812,5173
909494,5977,1597,7911,8063,4204
445649,6179,332,6044,3341,1514
1049883,4863,787,268,2407,1525
1180572,5447,4280,238,6341,6408
778429,1818,3212,9428,3680,659
667620,5713,478,178,4297,679
978078,6613,668,1776,5736,3295
590234,4692,9032,8108,8966,7184
207333,1418,5412,496,390,6965
134481,9473,925,900,6330,5977
903766,696,6220,10,6613,5736
730456,2676,799,9013,3704,4562
798375,5905,8739,3737,8311,1732
438836,9334,2143,4623,9265,7250
38340,1625,977,9711,8417,4993
467228,8812,2650,9683,3203,5178
176600,6769,6974,1675,1330,4476
1002305,1663,1967,7843,8127,9306
852059,9893,124,9997,6147,1136
928907,6613,3295,4645,2297,2261
417503,9106,7812,10,5173,3072
631747,1691,944,2144,8708,7741
172615,6490,6535,3070,196,7004
972720,4501,1088,4800,4412,9606
873143,3386,8909,7555,659,8700
486625,7812,6613,2977,6220,5414
733360,6338,1295,1550,7851,5235
634239,10,5619,696,6220,3295
957301,7261,1561,6902,7500,9040
1177450,2585,124,6302,2143,1843
331975,6220,2977,5446,4740,9285
923825,3377,6366,970,8806,3691
772835,6799,858,3532,5531,2716
206840,7432,79,8497,6773,547
614053,2669,1011,6897,6043,5191
306517,6841,6613,8387,7505,3960
187890,7503,9994,3450,6409,5085
791678,5619,3295,5736,6963,5948
276698,8968,8502,7835,6651,4875
492799,2977,6613,7302,6220,668
348405,2598,7206,6006,937,8014
1058519,668,10,696,3295,5173
568249,7812,6613,1088,6220,3072
548965,2761,1371,4387,7269,4660
591416,5173,5736,3072,9213,1691
818747,6220,696,668,5736,666
654540,6562,4154,9225,8666,9354
390316,3154,7499,6528,6700,1456
1062644,6185,8424,8034,4803,1288
945115,4841,4813,8078,6498,6946
382890,9282,3680,1979,712,4880
266938,8025,8780,9657,2174,5764
150256,4439,9473,7500,3724,2914
436963,9928,5364,6825,9729,514
383504,668,8317,6220,696,666
152853,1650,6905,3719,8614,1895
1169104,3260,646,8317,9265,666
1068400,10,6613,6220,696,5736
187825,6613,3807,5173,7907,5736
