327753,"(2034829, 0.55659384)","(6588311, 0.56124043)","(6000919, 0.5474335)","(6805086, 0.6008292)","(2755772, 0.6165079)"
426448,"(4826335, 0.6525792)","(952942, 0.6315615)","(5897551, 0.6412487)","(2909833, 0.66324127)","(2354138, 0.63763493)"
891016,"(165198, 0.652974)","(1992873, 0.65220976)","(7470574, 0.6413756)","(4270341, 0.64221257)","(2513489, 0.6519587)"
950662,"(5070556, 0.5588348)","(4153982, 0.5291076)","(5173243, 0.5122233)","(5952555, 0.5110376)","(5146245, 0.5316074)"
846782,"(6495338, 0.6513328)","(3278032, 0.6596259)","(2936466, 0.6645552)","(985881, 0.6541817)","(292359, 0.7307129)"
417890,"(6407843, 0.70496523)","(1236867, 0.5924123)","(4448786, 0.61633575)","(6952797, 0.6347753)","(2251909, 0.59501565)"
249935,"(3419777, 0.62191516)","(1590012, 0.6523162)","(5801792, 0.68378717)","(257079, 0.6484249)","(3181931, 0.64574003)"
848679,"(781145, 0.5524887)","(6927405, 0.5643487)","(190671, 0.5773121)","(242666, 0.5729313)","(6516883, 0.55803704)"
456691,"(1036698, 0.8048482)","(6504285, 0.6836082)","(2893424, 0.73689914)","(4535691, 0.6889012)","(2054907, 0.6867713)"
786127,"(781145, 0.56968796)","(5977696, 0.56934476)","(2559833, 0.57065016)","(2205830, 0.59205043)","(7529045, 0.5824498)"
84328,"(4676132, 0.70326513)","(6751184, 0.74004257)","(1364474, 0.7242249)","(4816367, 0.6942279)","(400027, 0.6865262)"
802313,"(1819651, 0.68761635)","(492495, 0.6331618)","(1048680, 0.6656449)","(3885676, 0.6359224)","(5187831, 0.6355498)"
166440,"(5174765, 0.65560335)","(438775, 0.6451218)","(5617487, 0.6661812)","(6185364, 0.71645284)","(5090933, 0.6694609)"
206057,"(5953708, 0.5904678)","(826244, 0.5904262)","(291324, 0.6341171)","(515797, 0.6228809)","(3026702, 0.6753336)"
367506,"(3917112, 0.60885966)","(3505543, 0.63543606)","(1049923, 0.57406914)","(5329224, 0.57864845)","(2427840, 0.56072366)"
694373,"(4744896, 0.63190246)","(6948696, 0.60138535)","(6506083, 0.60307884)","(4186104, 0.59732515)","(867631, 0.6010722)"
171159,"(1883038, 0.6875646)","(904089, 0.7059128)","(3081936, 0.6830342)","(3073309, 0.6960223)","(505048, 0.6842774)"
867750,"(6461269, 0.7015223)","(1339379, 0.68039274)","(5918088, 0.71850824)","(800999, 0.6990124)","(139637, 0.66406393)"
310166,"(2878569, 0.7095201)","(3023628, 0.71907353)","(4722966, 0.652455)","(3500683, 0.67331016)","(1624878, 0.65792406)"
705000,"(3500683, 0.5689484)","(2936466, 0.5673723)","(2878569, 0.596926)","(3531042, 0.57008594)","(985881, 0.5668847)"
751635,"(781145, 0.672102)","(1384188, 0.6902909)","(745793, 0.62583506)","(5977696, 0.6544447)","(2686269, 0.61726856)"
283070,"(6148199, 0.6309109)","(2752083, 0.6678616)","(881090, 0.619549)","(4401409, 0.62230927)","(4462803, 0.6548697)"
402521,"(6586836, 0.5241097)","(7876064, 0.51486224)","(3348971, 0.5155556)","(6993105, 0.49073392)","(4777405, 0.49927983)"
702110,"(6037253, 0.55750257)","(2476075, 0.5143439)","(5724058, 0.54981434)","(4485076, 0.51623034)","(2192283, 0.5486483)"
769671,"(8795843, 0.57329226)","(4186312, 0.65578806)","(190671, 0.6327449)","(8053675, 0.6015384)","(5059361, 0.5675649)"
937190,"(2618924, 0.5907071)","(2453785, 0.612254)","(3799218, 0.5813011)","(4155438, 0.59953964)","(2662778, 0.57279354)"
545272,"(2796348, 0.679077)","(2437262, 0.70771646)","(4698222, 0.6793053)","(5625663, 0.67608047)","(3248685, 0.6803076)"
408878,"(3197367, 0.6741142)","(5564860, 0.643123)","(447706, 0.62869334)","(3146622, 0.62539625)","(525619, 0.60984445)"
847206,"(2842610, 0.72678936)","(4442378, 0.802789)","(5272110, 0.6492936)","(5044598, 0.66462934)","(3876510, 0.66071486)"
28492,"(2335188, 0.46205163)","(4831306, 0.4682795)","(4930796, 0.47732463)","(2093133, 0.47734806)","(216942, 0.45254382)"
327349,"(1132800, 0.51099765)","(4729851, 0.5126251)","(4175927, 0.62176853)","(1770316, 0.5138191)","(6908167, 0.508727)"
970756,"(4634890, 0.5727768)","(233337, 0.6188036)","(7017778, 0.5877732)","(5750821, 0.60167956)","(242666, 0.6249782)"
551710,"(6873178, 0.6886626)","(5102606, 0.6779935)","(5781259, 0.66030455)","(5529751, 0.640272)","(5465583, 0.68117046)"
137971,"(630810, 0.6462555)","(2056596, 0.5869398)","(5891940, 0.55851156)","(745793, 0.5607929)","(4897179, 0.53057766)"
106536,"(6948696, 0.65653646)","(3824350, 0.63471663)","(4270341, 0.63448805)","(2062729, 0.627298)","(7529045, 0.6654061)"
170606,"(832351, 0.6306984)","(1430956, 0.6254084)","(1089949, 0.63412046)","(5603391, 0.6340765)","(4056672, 0.61958194)"
1177087,"(5129465, 0.54943144)","(6878877, 0.57270885)","(2890753, 0.63186496)","(4175927, 0.5872501)","(6908167, 0.56526613)"
1171032,"(5348163, 0.5748989)","(4630427, 0.5927749)","(3703546, 0.58297956)","(4731376, 0.57292235)","(2348683, 0.58426625)"
505064,"(190671, 0.5548121)","(492197, 0.54653025)","(542229, 0.53410697)","(6927405, 0.5623255)","(2205830, 0.55715454)"
836317,"(2371903, 0.62986237)","(1928764, 0.63694197)","(2808113, 0.6422825)","(4184109, 0.6284374)","(6218209, 0.66685694)"
107004,"(3500683, 0.6204206)","(6852536, 0.61485434)","(6173968, 0.6188643)","(4270341, 0.6096659)","(5256566, 0.599262)"
632642,"(3795449, 0.66593635)","(542203, 0.6918922)","(3681804, 0.6429411)","(899256, 0.58074784)","(2247238, 0.6377848)"
447070,"(8795843, 0.51225805)","(6927405, 0.5013748)","(5059361, 0.5082094)","(4101033, 0.51065266)","(869674, 0.5181269)"
520375,"(1574092, 0.67964494)","(1912093, 0.69053733)","(1503303, 0.6159346)","(2416368, 0.7009235)","(264853, 0.64924407)"
585697,"(400027, 0.6831367)","(2931431, 0.72011983)","(2513489, 0.5978383)","(3399467, 0.60567415)","(2069620, 0.61132646)"
853083,"(5724058, 0.68070734)","(4485076, 0.58142406)","(6105910, 0.556171)","(3149927, 0.5566252)","(2192283, 0.57917535)"
566643,"(436343, 0.65967077)","(172698, 0.6205934)","(6965561, 0.62058604)","(2239411, 0.62601864)","(6894024, 0.62863964)"
1044043,"(1713598, 0.5979691)","(1512682, 0.4885173)","(1464800, 0.49469113)","(2192283, 0.48220262)","(6269927, 0.4914456)"
831621,"(2541391, 0.5405657)","(7017778, 0.55059594)","(6876090, 0.54263586)","(2034829, 0.5201874)","(5750821, 0.5181279)"
729153,"(5506409, 0.61422175)","(916783, 0.49278432)","(2192283, 0.6056391)","(2218296, 0.4969804)","(390980, 0.48730972)"
178417,"(1668062, 0.6615632)","(1306769, 0.6614244)","(2524276, 0.66584826)","(1949855, 0.6663201)","(1959186, 0.694969)"
472367,"(677946, 0.6260762)","(242666, 0.59835637)","(6397551, 0.6164075)","(6008311, 0.5906273)","(2205830, 0.6021381)"
894576,"(6883450, 0.6595094)","(3134414, 0.6536399)","(6389960, 0.6500504)","(4192009, 0.65334535)","(1492058, 0.6263895)"
327137,"(399271, 0.64755154)","(5647556, 0.6476172)","(6388308, 0.6258638)","(737816, 0.6426405)","(3376204, 0.62524796)"
330250,"(4847364, 0.62209725)","(2625521, 0.61974293)","(2130928, 0.5786461)","(3084319, 0.5739896)","(1629319, 0.59560394)"
494668,"(6927405, 0.6345024)","(6516883, 0.68660724)","(6790327, 0.61587)","(347258, 0.60322315)","(2574616, 0.63457143)"
995257,"(515797, 0.5198431)","(533894, 0.51558673)","(826244, 0.5680548)","(291324, 0.52342016)","(1416688, 0.5265159)"
520343,"(264853, 0.6578226)","(433083, 0.6093577)","(2416368, 0.6106458)","(5758049, 0.5831654)","(1026149, 0.595416)"
684075,"(280579, 0.64792025)","(475728, 0.57349735)","(1377134, 0.6053231)","(3795449, 0.6233964)","(1494115, 0.57286465)"
320190,"(5768309, 0.70877934)","(6873895, 0.6989109)","(406965, 0.68799543)","(5959680, 0.67108643)","(2776840, 0.7124944)"
725234,"(2716834, 0.49067676)","(5964484, 0.5191614)","(242666, 0.563668)","(2205830, 0.50704384)","(869674, 0.50856906)"
978942,"(4341842, 0.562304)","(4293002, 0.49010003)","(835874, 0.50139105)","(780730, 0.5315275)","(3249692, 0.48376974)"
925165,"(6814967, 0.6308781)","(3484126, 0.62634325)","(4795929, 0.6773891)","(434200, 0.6465845)","(3994623, 0.6301999)"
1034906,"(4920263, 0.51292706)","(3314114, 0.55859536)","(2885240, 0.5557489)","(860969, 0.54471934)","(2205830, 0.5125747)"
61793,"(3952002, 0.7358651)","(4910979, 0.75854754)","(3995351, 0.749171)","(5937548, 0.75440055)","(6852705, 0.76379305)"
511814,"(1805365, 0.7662288)","(5245952, 0.7835027)","(326766, 0.8158114)","(3069175, 0.7793962)","(5708469, 0.80198747)"
715135,"(1435430, 0.6713794)","(985881, 0.6632942)","(5785222, 0.721619)","(5325953, 0.7132786)","(2890753, 0.66423845)"
499624,"(4101033, 0.50403285)","(6008311, 0.55013496)","(4937640, 0.5353743)","(2205830, 0.56307745)","(454090, 0.49967054)"
20481,"(958410, 0.5733763)","(3078175, 0.6089186)","(190671, 0.5400828)","(6397551, 0.545977)","(2137734, 0.53193533)"
444926,"(5934375, 0.61765563)","(1921876, 0.63999605)","(768912, 0.6410712)","(8096845, 0.6569481)","(4427291, 0.61919093)"
337655,"(3111882, 0.64124864)","(2713204, 0.6335359)","(949743, 0.6550914)","(5898158, 0.63921356)","(1097577, 0.630374)"
937808,"(1452939, 0.55709714)","(2331735, 0.56649196)","(5175429, 0.5571101)","(867645, 0.55972743)","(6862774, 0.55434024)"
752566,"(1473739, 0.49961573)","(4101033, 0.53511953)","(6008311, 0.50671923)","(769642, 0.49756038)","(8795843, 0.50803506)"
519100,"(2783209, 0.7119671)","(1137449, 0.71092373)","(2054478, 0.70715594)","(1563854, 0.7147236)","(5854609, 0.71749085)"
47645,"(5653126, 0.6993195)","(1393577, 0.6706195)","(1228927, 0.67378986)","(3827168, 0.6727901)","(707969, 0.67539585)"
137187,"(4186312, 0.540192)","(4346163, 0.55155)","(409551, 0.5631837)","(2192283, 0.553849)","(5778470, 0.5806128)"
291593,"(6586836, 0.5075214)","(1553575, 0.5323145)","(2426511, 0.4963098)","(3708427, 0.49664012)","(4958373, 0.49546543)"
1012,"(5653126, 0.67462)","(2469282, 0.68061054)","(5935551, 0.6921801)","(4793442, 0.6840956)","(1420679, 0.68313956)"
88899,"(6188943, 0.68306893)","(5085879, 0.6737772)","(3741887, 0.62987816)","(859248, 0.62950206)","(2069620, 0.6422751)"
1058366,"(3414453, 0.7130605)","(6907150, 0.65062594)","(3184087, 0.6241113)","(3275353, 0.63086915)","(3905734, 0.676718)"
52979,"(7876064, 0.63565147)","(3287111, 0.7056937)","(5094430, 0.6378883)","(3516988, 0.6435448)","(1498890, 0.6459136)"
987617,"(216942, 0.6265123)","(5974210, 0.5811573)","(4724446, 0.5897553)","(120401, 0.5784574)","(227488, 0.6065449)"
1081057,"(466972, 0.6568676)","(638697, 0.6536157)","(6512731, 0.62542546)","(1979314, 0.62794316)","(2044364, 0.6653298)"
65447,"(5758014, 0.7502706)","(3801563, 0.6419491)","(2991438, 0.6367849)","(3414152, 0.6686081)","(1555571, 0.62905705)"
940666,"(3565875, 0.5704913)","(6214622, 0.59846354)","(3946834, 0.5700873)","(971727, 0.6125505)","(154170, 0.5794206)"
586838,"(6900106, 0.62242174)","(4316468, 0.65625834)","(1887708, 0.6421286)","(3399467, 0.6571406)","(7061308, 0.641444)"
1167515,"(6182204, 0.57155454)","(165198, 0.53796405)","(2370438, 0.54044914)","(6722880, 0.5929392)","(6185364, 0.53808385)"
708938,"(2574616, 0.5697382)","(6927405, 0.61691123)","(6516883, 0.615948)","(242666, 0.5208956)","(2686269, 0.55613303)"
159993,"(1264974, 0.50241256)","(2931431, 0.5425989)","(8096845, 0.54514456)","(400027, 0.50133324)","(6158888, 0.52968305)"
332133,"(3327476, 0.6739518)","(2994151, 0.64452654)","(3743818, 0.64639163)","(3525091, 0.6446621)","(5886334, 0.68882775)"
462543,"(3201601, 0.62696135)","(2541391, 0.6225361)","(3078175, 0.5270462)","(4109268, 0.5730469)","(4380504, 0.5483725)"
1010345,"(3739092, 0.5775594)","(4455719, 0.57284325)","(3946158, 0.5721613)","(237739, 0.5520284)","(264662, 0.55695957)"
608199,"(1718018, 0.6400853)","(3387865, 0.6071093)","(270983, 0.5863565)","(3232339, 0.5967837)","(4061395, 0.5959859)"
258228,"(413576, 0.5563387)","(6496486, 0.5319797)","(1711073, 0.5645841)","(532991, 0.5319902)","(903829, 0.5455493)"
981861,"(6146912, 0.555983)","(2034829, 0.49826342)","(6417496, 0.5166259)","(2534650, 0.5444725)","(5724058, 0.5252043)"
715673,"(5886315, 0.5717416)","(5059361, 0.5357871)","(6927405, 0.5498629)","(2962402, 0.6170032)","(7529045, 0.53207856)"
764551,"(6927405, 0.6264763)","(4101033, 0.5673135)","(6516883, 0.6223207)","(409551, 0.573498)","(769642, 0.56260544)"
1170033,"(336992, 0.63199687)","(4651945, 0.54397714)","(4942901, 0.5381808)","(6830757, 0.55596006)","(222322, 0.5438034)"
634899,"(1170014, 0.60675305)","(6725604, 0.6152435)","(83747, 0.6117412)","(1413488, 0.6762109)","(6865471, 0.60914135)"
164420,"(6644658, 0.75885665)","(1206592, 0.80376583)","(5020923, 0.75799346)","(1601878, 0.7882575)","(3146622, 0.7514198)"
956420,"(4993438, 0.6019667)","(1255443, 0.59856737)","(5236085, 0.6060463)","(5924549, 0.6199726)","(2244054, 0.60850525)"
464816,"(7648850, 0.47383362)","(4060669, 0.4818591)","(6927405, 0.49777037)","(1509148, 0.47943947)","(6920379, 0.49771997)"
153645,"(3806912, 0.5835138)","(3501116, 0.5881414)","(4083034, 0.6053511)","(3370349, 0.6115054)","(3178484, 0.5747725)"
700794,"(5736757, 0.6816323)","(3387219, 0.7180643)","(814125, 0.65492314)","(6882019, 0.68226224)","(2447449, 0.6557207)"
1163544,"(6599986, 0.6225028)","(4142629, 0.6019671)","(3910504, 0.5766043)","(652271, 0.5802257)","(4744620, 0.57873297)"
416702,"(242666, 0.64775956)","(6008311, 0.5574531)","(6927405, 0.5537565)","(2205830, 0.56615084)","(869674, 0.5899004)"
257829,"(3343062, 0.59796816)","(1072801, 0.62774575)","(6496486, 0.5984533)","(5851264, 0.6180624)","(5903821, 0.60018575)"
325708,"(4776092, 0.5908655)","(1505626, 0.56475437)","(2979449, 0.5605248)","(190671, 0.54286295)","(5081554, 0.55020916)"
199703,"(6827600, 0.6380695)","(4101033, 0.6732323)","(1339379, 0.63631755)","(1131438, 0.6357953)","(2667749, 0.62722623)"
677048,"(4686565, 0.6779201)","(2362562, 0.56465256)","(4652591, 0.59173906)","(4285002, 0.5727058)","(8053675, 0.60692084)"
890696,"(4014135, 0.6771529)","(3154187, 0.56293565)","(396201, 0.6114156)","(3458382, 0.5680594)","(5759267, 0.66997886)"
579433,"(3153983, 0.673929)","(3251479, 0.6945327)","(5059361, 0.669412)","(6506083, 0.63034683)","(387250, 0.67175806)"
995189,"(3910504, 0.5943792)","(2474145, 0.6132567)","(2032635, 0.59296674)","(4003571, 0.6289614)","(3390418, 0.59920806)"
613431,"(4142629, 0.55466145)","(2394300, 0.5598492)","(619469, 0.5474832)","(138544, 0.54511523)","(2858824, 0.5513489)"
109981,"(3500683, 0.60941696)","(2878569, 0.6027795)","(4722966, 0.59434885)","(1215982, 0.57072604)","(1469634, 0.6053447)"
601831,"(2977927, 0.7040732)","(1498890, 0.61458516)","(2593015, 0.5990381)","(2860048, 0.6072926)","(2641324, 0.60167724)"
279480,"(2752418, 0.62169015)","(4858520, 0.5496646)","(6614451, 0.605369)","(5286747, 0.59917974)","(5587105, 0.5660273)"
483268,"(1254524, 0.62673223)","(2502478, 0.6467144)","(3885676, 0.60782504)","(4995432, 0.63597226)","(5187831, 0.62178177)"
143975,"(3903783, 0.526358)","(3571833, 0.501636)","(2097268, 0.4900996)","(1308733, 0.5227323)","(5071073, 0.49022856)"
338203,"(4114241, 0.6055506)","(340090, 0.5648413)","(268867, 0.5654776)","(6471703, 0.5592594)","(863419, 0.57732046)"
947762,"(6840744, 0.5412985)","(3972708, 0.51751447)","(4538311, 0.56142443)","(3586315, 0.59142697)","(3771243, 0.5100614)"
525862,"(5059361, 0.5783415)","(3741527, 0.56653214)","(6927405, 0.620808)","(6516883, 0.56750464)","(677946, 0.5765669)"
783258,"(1163391, 0.63281226)","(5910457, 0.5840393)","(1388509, 0.6272481)","(6171984, 0.5600916)","(867631, 0.55785406)"
749461,"(926504, 0.6714839)","(4805394, 0.6388946)","(1456645, 0.63712996)","(3806516, 0.7341259)","(1024094, 0.62722176)"
743378,"(6406478, 0.58151585)","(6911875, 0.59111696)","(8795843, 0.63273007)","(216942, 0.6097067)","(8053675, 0.5829382)"
41025,"(1802347, 0.68918955)","(2685439, 0.6841587)","(3250867, 0.65407795)","(459022, 0.69018865)","(4409285, 0.6818228)"
172604,"(1484362, 0.71805555)","(1492743, 0.69685394)","(1503303, 0.6831663)","(2162639, 0.69718003)","(8415146, 0.68558645)"
166035,"(5954635, 0.6688607)","(8415146, 0.6968257)","(3981090, 0.6873073)","(5929420, 0.69009924)","(1492743, 0.68434584)"
962642,"(6927405, 0.57768416)","(677946, 0.5137675)","(5977696, 0.5397293)","(492197, 0.47572964)","(2205830, 0.46949977)"
1137890,"(3653010, 0.5455475)","(3520364, 0.5445056)","(6615753, 0.5173656)","(408588, 0.5600547)","(6211356, 0.5238576)"
1074426,"(5039132, 0.7376441)","(3488592, 0.7743106)","(6010405, 0.81490123)","(6565728, 0.7394021)","(1242663, 0.7622801)"
5357,"(289927, 0.6368199)","(3267049, 0.594437)","(2869633, 0.5769764)","(5708365, 0.54819083)","(2311157, 0.61111486)"
233919,"(6105910, 0.5029263)","(5387443, 0.49308425)","(6797850, 0.5289135)","(5510795, 0.48433417)","(3305098, 0.5280578)"
866353,"(1308330, 0.71346354)","(3176987, 0.69118714)","(8207229, 0.72873473)","(406031, 0.69948554)","(1179207, 0.69800615)"
298811,"(2400174, 0.67982817)","(6400963, 0.65104663)","(964553, 0.65015423)","(3872273, 0.63034296)","(4811133, 0.72218883)"
1166777,"(1176399, 0.70069283)","(436343, 0.7009063)","(6516883, 0.6734389)","(2711043, 0.70006734)","(5040444, 0.69667715)"
717782,"(6927405, 0.59605485)","(781145, 0.53536296)","(2686269, 0.5449325)","(242666, 0.5571661)","(6516883, 0.5768497)"
1185107,"(5533880, 0.5963706)","(781145, 0.5784761)","(190671, 0.5513251)","(5977696, 0.57615936)","(2205830, 0.56000966)"
660500,"(2551752, 0.59080297)","(4884429, 0.61633635)","(1302500, 0.6297555)","(5428977, 0.5924486)","(672154, 0.58643484)"
237832,"(4281595, 0.4795597)","(1969416, 0.48796815)","(3353196, 0.4561468)","(4821517, 0.4603287)","(1899549, 0.46330735)"
858789,"(6927405, 0.59090495)","(5059361, 0.58187664)","(6516883, 0.59123886)","(781145, 0.58131015)","(5040444, 0.57099885)"
1182899,"(867631, 0.5722157)","(4147513, 0.592417)","(6712235, 0.5957357)","(6965561, 0.57699454)","(6516883, 0.6031047)"
403982,"(5885466, 0.6097721)","(1410570, 0.57411623)","(8052803, 0.6047032)","(663535, 0.6524682)","(2524276, 0.58646125)"
927622,"(3624592, 0.55513585)","(409551, 0.5417405)","(949743, 0.53737086)","(242666, 0.54669327)","(6911875, 0.5685048)"
318871,"(4861052, 0.5920843)","(3500683, 0.600662)","(3023628, 0.5815854)","(2890753, 0.59323806)","(4772148, 0.5841783)"
642677,"(5059361, 0.5541684)","(781145, 0.5880642)","(6516883, 0.5764277)","(769642, 0.55592096)","(5040444, 0.5562444)"
253420,"(4977580, 0.599304)","(1849262, 0.5863744)","(5138558, 0.5677564)","(3301069, 0.56548107)","(6846423, 0.5773948)"
657354,"(1656318, 0.54594886)","(4272852, 0.5739536)","(4920263, 0.52365243)","(860969, 0.51257217)","(4297315, 0.5253531)"
478268,"(3947050, 0.61133605)","(2934857, 0.6306508)","(2154179, 0.6322619)","(5891560, 0.7310865)","(3799218, 0.60744405)"
1011371,"(915924, 0.5531571)","(1384188, 0.5297281)","(745793, 0.52704585)","(2524276, 0.5668299)","(1959186, 0.52893585)"
142325,"(190671, 0.5539606)","(6927405, 0.5760809)","(7529045, 0.56499404)","(492197, 0.5480392)","(2205830, 0.5424485)"
907252,"(5197318, 0.5077624)","(1194610, 0.49041414)","(1561435, 0.49946886)","(338024, 0.5123957)","(3159475, 0.5309242)"
567439,"(2274512, 0.63979256)","(1849292, 0.6421163)","(2303335, 0.63749146)","(6612708, 0.66086626)","(6567194, 0.63758975)"
1070539,"(3223482, 0.6456458)","(6010405, 0.6762534)","(6738497, 0.60044825)","(4036942, 0.70790267)","(1435180, 0.66045624)"
522132,"(2467537, 0.59206074)","(4635301, 0.6176085)","(1657193, 0.6137365)","(313388, 0.63577354)","(251006, 0.5973264)"
943600,"(290511, 0.53551567)","(1574596, 0.48870218)","(532674, 0.48889375)","(4047753, 0.503081)","(4036942, 0.48630953)"
653401,"(5792209, 0.49748197)","(7006271, 0.4763772)","(1684651, 0.46199933)","(4494426, 0.5037646)","(781028, 0.45458192)"
611314,"(1282635, 0.6184465)","(141403, 0.58439076)","(7370075, 0.5658174)","(3249692, 0.5677456)","(4301534, 0.5880307)"
883542,"(406031, 0.65922546)","(2065354, 0.62485015)","(4186104, 0.6399883)","(1264974, 0.61516845)","(867631, 0.62725544)"
815456,"(2524276, 0.70114267)","(4784600, 0.634168)","(781145, 0.6555035)","(5977696, 0.69260097)","(5916560, 0.6127382)"
317231,"(6927405, 0.5151854)","(6516883, 0.49772632)","(190671, 0.48237282)","(6911875, 0.48656636)","(869674, 0.5181317)"
1077451,"(8128044, 0.65579325)","(3965596, 0.6682558)","(3517993, 0.72256315)","(700167, 0.66322243)","(251006, 0.6466776)"
562761,"(2130928, 0.6430638)","(860969, 0.5910782)","(2534650, 0.5889927)","(7529045, 0.5847125)","(6043915, 0.62871253)"
623997,"(6413737, 0.55996096)","(2876718, 0.5297191)","(5171161, 0.513182)","(3683651, 0.5332414)","(281920, 0.55054224)"
516375,"(3719853, 0.7786877)","(3663530, 0.6792336)","(4626952, 0.7027576)","(4468827, 0.67629474)","(5793419, 0.73079073)"
