1052521,"(5300648, 0.5914638)","(4180287, 0.59393793)","(3463692, 0.5991216)","(3057337, 0.6071801)","(2189052, 0.5977721)"
83581,"(5650271, 0.5077398)","(3744663, 0.5123935)","(3684813, 0.501986)","(3011615, 0.51328915)","(1194610, 0.5120812)"
943697,"(7993053, 0.5608579)","(6911875, 0.5693295)","(4724446, 0.5539424)","(1975465, 0.5931232)","(1711073, 0.5548889)"
123976,"(8053675, 0.46147022)","(5251698, 0.45810834)","(5232408, 0.4712582)","(5112420, 0.45039394)","(3414152, 0.5182502)"
314031,"(6908167, 0.5819953)","(3500683, 0.615479)","(3283611, 0.56816727)","(2890753, 0.639963)","(1242663, 0.56417376)"
659808,"(5942804, 0.6532748)","(5427767, 0.6039275)","(4790383, 0.6705272)","(3698806, 0.6244578)","(1771005, 0.59976983)"
763681,"(8795843, 0.4220083)","(6911875, 0.44445008)","(6397551, 0.42392245)","(4186312, 0.41518047)","(492197, 0.42912927)"
750569,"(8053675, 0.58080864)","(4686565, 0.657043)","(4652591, 0.5869651)","(4134916, 0.59253144)","(190671, 0.57981443)"
530732,"(5885466, 0.5827014)","(4722966, 0.57513964)","(2925257, 0.59437025)","(1263293, 0.5664153)","(336992, 0.58765566)"
817436,"(6063233, 0.5452554)","(4960891, 0.538211)","(4932323, 0.5545703)","(3136856, 0.53082484)","(1246441, 0.545911)"
1020580,"(6063122, 0.62857145)","(2192283, 0.6465639)","(1779968, 0.62917304)","(1572303, 0.6746696)","(558133, 0.6290865)"
501196,"(8121515, 0.53191364)","(8096845, 0.5611323)","(4247054, 0.5656621)","(2878569, 0.53050625)","(338024, 0.54832006)"
877681,"(5368116, 0.6485512)","(3176987, 0.6534468)","(3155260, 0.6625409)","(2130928, 0.6521454)","(1163391, 0.66706586)"
746485,"(6350694, 0.5503885)","(2574616, 0.5624974)","(1924815, 0.5490135)","(409551, 0.6030134)","(298004, 0.5514414)"
1162202,"(5977696, 0.6786386)","(1357890, 0.62283814)","(956561, 0.6609776)","(745793, 0.62583673)","(553462, 0.62812364)"
564700,"(6158888, 0.6194648)","(5792209, 0.59284425)","(3801563, 0.589823)","(3296533, 0.577604)","(166557, 0.5651754)"
620459,"(5872756, 0.5524887)","(4571686, 0.56056434)","(3001288, 0.6169513)","(1084093, 0.5409328)","(227488, 0.5433029)"
433467,"(4236839, 0.6474911)","(3354807, 0.6819449)","(2156882, 0.6564925)","(1637635, 0.6434323)","(1336403, 0.6724553)"
849621,"(6927405, 0.70011544)","(6516883, 0.6578225)","(2745790, 0.62764984)","(2574616, 0.67980385)","(2205830, 0.641948)"
555886,"(7529045, 0.59641)","(5234894, 0.5770419)","(3153983, 0.57984877)","(2559833, 0.5788516)","(781145, 0.5767262)"
1181908,"(5908146, 0.6677925)","(4016523, 0.77704835)","(3864825, 0.64541125)","(3810499, 0.6314846)","(233301, 0.6509724)"
483306,"(5081554, 0.6272452)","(1556700, 0.6915984)","(1485050, 0.6456901)","(1467108, 0.64778113)","(1464800, 0.6181977)"
311312,"(5778470, 0.5249933)","(2716834, 0.6047108)","(2172249, 0.5270926)","(869674, 0.6077233)","(242666, 0.53925395)"
90712,"(8453763, 0.5332658)","(6278353, 0.59093344)","(5173243, 0.5669732)","(3785908, 0.5396292)","(1411077, 0.5415)"
729204,"(6506083, 0.6319745)","(6389960, 0.59866023)","(2450169, 0.62293625)","(2130928, 0.63862056)","(1492058, 0.611957)"
860088,"(6927405, 0.52645063)","(6516883, 0.50377595)","(5059361, 0.50725526)","(869674, 0.5050036)","(781145, 0.4931388)"
515289,"(6927405, 0.70842993)","(6516883, 0.64965737)","(4101033, 0.6355349)","(2686269, 0.61841166)","(869674, 0.6177184)"
307027,"(6865471, 0.69290376)","(4695196, 0.7258104)","(3824350, 0.68533754)","(2399101, 0.68632567)","(1388509, 0.7022027)"
187704,"(8803444, 0.57947314)","(7071776, 0.70455205)","(7061308, 0.72716475)","(3451269, 0.54386866)","(867631, 0.55332005)"
614376,"(7224307, 0.60999453)","(4155438, 0.6309103)","(2237378, 0.63172513)","(1279020, 0.60029936)","(1263035, 0.6182147)"
717807,"(6797850, 0.5462575)","(4186312, 0.5615195)","(2205830, 0.54320186)","(492197, 0.5610629)","(242666, 0.5450498)"
544413,"(5026001, 0.59760344)","(4155438, 0.59648526)","(3379764, 0.6148504)","(2394300, 0.5955503)","(971727, 0.5865397)"
207382,"(6648370, 0.75761485)","(6176369, 0.72050124)","(1779968, 0.72321886)","(1226745, 0.71849984)","(672961, 0.6839268)"
296498,"(4621322, 0.55812275)","(3953605, 0.68434095)","(3901230, 0.6409917)","(2780285, 0.6036224)","(403383, 0.5981437)"
920411,"(8795843, 0.542125)","(6911875, 0.5918504)","(3624592, 0.55169487)","(3208747, 0.5393369)","(1116202, 0.5388231)"
988937,"(6927405, 0.56951964)","(5059361, 0.52383775)","(2541391, 0.53205794)","(2205830, 0.5139634)","(242666, 0.5568211)"
1137808,"(4664440, 0.5410508)","(4037475, 0.54256517)","(3414453, 0.5431614)","(2370648, 0.5902123)","(840829, 0.53535795)"
481359,"(6908167, 0.63574433)","(6839303, 0.57737875)","(3283611, 0.5837529)","(2044176, 0.5777813)","(1242663, 0.5815514)"
734078,"(5891940, 0.6333438)","(5838739, 0.6300453)","(2723346, 0.6618556)","(2056596, 0.67201877)","(1176399, 0.630482)"
858032,"(4451359, 0.5606433)","(2450169, 0.5415826)","(2130928, 0.5691652)","(1956957, 0.54386497)","(1302500, 0.5405201)"
769809,"(8795843, 0.55273217)","(6397551, 0.55875134)","(5059361, 0.59511256)","(2541391, 0.55339086)","(190671, 0.5979277)"
793139,"(6927405, 0.58579004)","(6516883, 0.54832375)","(2205830, 0.54279983)","(869674, 0.5645611)","(242666, 0.55735004)"
645800,"(8795843, 0.6729307)","(5695595, 0.5282696)","(1467108, 0.52737993)","(638697, 0.5440117)","(216942, 0.5362359)"
608814,"(3109837, 0.5834974)","(2977927, 0.7026266)","(2860048, 0.6082058)","(2593015, 0.6172478)","(1498890, 0.59603477)"
260243,"(5298141, 0.60951376)","(5050232, 0.58753526)","(1574596, 0.6027404)","(1282981, 0.6226194)","(176665, 0.6194184)"
113508,"(6927405, 0.59240675)","(6516883, 0.59643984)","(5040444, 0.5624751)","(3955475, 0.63868415)","(2034829, 0.59011626)"
1156546,"(6883450, 0.57800376)","(3212791, 0.58814263)","(2617094, 0.5562281)","(2354138, 0.6638112)","(1512495, 0.55649847)"
389464,"(4492857, 0.5634159)","(4072766, 0.58038664)","(2161608, 0.6522604)","(1255776, 0.5827118)","(150000, 0.6554452)"
886188,"(1881501, 0.7119174)","(1572303, 0.6362797)","(1482835, 0.68400407)","(1113616, 0.64514387)","(559631, 0.6390339)"
965707,"(6797850, 0.54221976)","(2244054, 0.5183745)","(1656183, 0.5043004)","(1507953, 0.50283736)","(1255443, 0.5361233)"
877610,"(8148628, 0.683079)","(3176987, 0.69592977)","(3057916, 0.6835405)","(2130928, 0.74939907)","(1601878, 0.68486905)"
333955,"(6639445, 0.519156)","(6100742, 0.5067039)","(5672037, 0.48874426)","(4930796, 0.50222147)","(3267049, 0.51104975)"
927350,"(6429532, 0.6191894)","(4047753, 0.6012126)","(2745790, 0.6036415)","(2716834, 0.61893344)","(2180015, 0.6188188)"
1029858,"(5964484, 0.6768992)","(2885240, 0.54089785)","(2205830, 0.5849945)","(869674, 0.5703204)","(242666, 0.6438234)"
429882,"(5332597, 0.6701358)","(4686565, 0.64563596)","(4652591, 0.65458584)","(1935234, 0.6358017)","(424990, 0.62288034)"
338419,"(8560970, 0.6595654)","(6907228, 0.77707636)","(5971849, 0.72766376)","(2642878, 0.6720122)","(1993158, 0.66011304)"
740884,"(6927405, 0.5590969)","(2205830, 0.5402804)","(869674, 0.54027784)","(677946, 0.53496265)","(242666, 0.5992799)"
681299,"(6506083, 0.6300336)","(4682740, 0.5593846)","(2020520, 0.5639224)","(1006638, 0.561842)","(53919, 0.6280182)"
229378,"(4544496, 0.5756394)","(3952757, 0.59133077)","(2415379, 0.57650864)","(781562, 0.60940045)","(235069, 0.59186983)"
83123,"(6010405, 0.6750009)","(5555767, 0.63355124)","(2044176, 0.60781944)","(1435180, 0.67331094)","(1242663, 0.6027961)"
907247,"(4057475, 0.5091758)","(3168056, 0.4923368)","(2559833, 0.4857521)","(2044071, 0.49442327)","(338024, 0.49617964)"
594693,"(5316497, 0.62278175)","(4641683, 0.64537024)","(3581259, 0.63446176)","(3194158, 0.72151625)","(1111893, 0.7112137)"
982427,"(6927405, 0.55898106)","(4083034, 0.5338493)","(2205830, 0.5176418)","(492197, 0.51953053)","(242666, 0.5573595)"
400317,"(2192283, 0.4605569)","(894505, 0.4382106)","(705905, 0.48067158)","(414839, 0.45560336)","(166589, 0.46151337)"
346435,"(7303765, 0.7309918)","(7018917, 0.716137)","(4544362, 0.70890003)","(3623530, 0.7522626)","(149145, 0.78476846)"
1071506,"(6692222, 0.5760849)","(4047753, 0.616564)","(3073093, 0.59661055)","(2454210, 0.56829256)","(290511, 0.5699237)"
651236,"(8795843, 0.46302146)","(6911875, 0.44437182)","(2859966, 0.44135654)","(1899549, 0.4841313)","(1509148, 0.47063857)"
411924,"(6927405, 0.5717975)","(6155842, 0.56068695)","(5890793, 0.52668214)","(3163249, 0.53390586)","(255778, 0.527356)"
41911,"(7020298, 0.64539456)","(6527642, 0.6112818)","(5949104, 0.60606146)","(4409285, 0.64889705)","(1974240, 0.6276336)"
390136,"(7860869, 0.69851017)","(6520943, 0.7467139)","(6501730, 0.68304896)","(499624, 0.6846991)","(267514, 0.69884515)"
949369,"(7052007, 0.6149782)","(6878877, 0.5927964)","(5977696, 0.605286)","(5069042, 0.601376)","(2890753, 0.6146474)"
932987,"(6994567, 0.49817887)","(3512915, 0.5192212)","(2192283, 0.5105903)","(1509148, 0.5230284)","(492197, 0.51011455)"
389949,"(5059361, 0.6219696)","(4194530, 0.51644504)","(1813192, 0.52953047)","(869674, 0.55521446)","(190671, 0.5245427)"
299380,"(6948385, 0.47699785)","(6278353, 0.5049048)","(4401409, 0.576523)","(4153982, 0.48109886)","(3068960, 0.4958864)"
543688,"(6674473, 0.49556512)","(5329122, 0.5319949)","(5026001, 0.4962613)","(4584679, 0.5130118)","(3344441, 0.5162894)"
155905,"(5774646, 0.6803494)","(5069203, 0.6022881)","(3366255, 0.6055932)","(2346014, 0.6192)","(1630717, 0.64910316)"
926463,"(4571686, 0.64898545)","(4119237, 0.58986634)","(3700435, 0.6494391)","(2391194, 0.5956858)","(2197999, 0.6122974)"
54007,"(7047539, 0.5651088)","(6597944, 0.573004)","(2850710, 0.5806363)","(1572303, 0.5650922)","(1236544, 0.57829285)"
1030845,"(7017778, 0.48388985)","(6927405, 0.46249625)","(2205830, 0.48114866)","(409551, 0.4869179)","(242666, 0.50003636)"
637639,"(5868027, 0.50608575)","(5067691, 0.50562644)","(4284494, 0.51294196)","(2447457, 0.5845889)","(190671, 0.490817)"
202909,"(7887904, 0.66280127)","(4520427, 0.6470755)","(1802746, 0.6143427)","(444438, 0.69185114)","(198888, 0.612551)"
732380,"(6927405, 0.6564441)","(6516883, 0.5816699)","(2205830, 0.6218395)","(869674, 0.58014387)","(677946, 0.57110554)"
726105,"(5925473, 0.561654)","(3315789, 0.57301396)","(2576261, 0.5729785)","(1512682, 0.5959339)","(1467108, 0.5986081)"
890447,"(6691142, 0.6523839)","(4816367, 0.6081407)","(1548283, 0.6263134)","(1364474, 0.6416443)","(868487, 0.6272322)"
131701,"(6907228, 0.6674987)","(6678200, 0.6524699)","(3219038, 0.75797683)","(2397535, 0.6572877)","(1467108, 0.69958574)"
737205,"(6691142, 0.5736276)","(3525091, 0.559441)","(2221265, 0.5630711)","(1548283, 0.590268)","(868487, 0.5988431)"
577453,"(5059361, 0.72025454)","(3251479, 0.7027837)","(3153983, 0.68053204)","(1488048, 0.62290514)","(387250, 0.6999063)"
561321,"(5854609, 0.6121788)","(2711043, 0.6282327)","(1176399, 0.61239004)","(436343, 0.60397786)","(165198, 0.6517217)"
836586,"(5082618, 0.55391335)","(3155260, 0.5900569)","(742310, 0.57603806)","(705265, 0.5544507)","(694374, 0.57370967)"
1161147,"(7055632, 0.5933185)","(5059361, 0.5794382)","(2205830, 0.58173275)","(781145, 0.6017819)","(190671, 0.6578428)"
67678,"(8795843, 0.50556403)","(5964484, 0.55055404)","(5038113, 0.5641169)","(2237378, 0.46682328)","(409002, 0.4611994)"
373216,"(5234894, 0.70161855)","(2559833, 0.6548157)","(1464800, 0.6984296)","(769642, 0.65342134)","(190671, 0.6684076)"
481155,"(4399158, 0.5723916)","(4337105, 0.59226084)","(1802746, 0.5889505)","(1538093, 0.5831288)","(131441, 0.6553968)"
805459,"(3617316, 0.5292599)","(3087295, 0.5373435)","(2716834, 0.52743626)","(2205830, 0.5260159)","(216942, 0.52386653)"
497678,"(4139527, 0.6882434)","(1992873, 0.6653023)","(1601878, 0.68143225)","(541342, 0.70513725)","(505048, 0.6986371)"
333343,"(6377092, 0.65920806)","(4930796, 0.6287457)","(2164944, 0.68091536)","(199336, 0.62071544)","(110592, 0.61846334)"
10739,"(3531042, 0.60126805)","(3500683, 0.679702)","(2878569, 0.6595342)","(1215982, 0.6034466)","(1088620, 0.6331336)"
1025353,"(2716834, 0.58809173)","(2541391, 0.5891827)","(2205830, 0.61283094)","(869674, 0.6242274)","(242666, 0.64847326)"
1063896,"(5650271, 0.5202546)","(5252520, 0.53690565)","(4928976, 0.55363536)","(2855208, 0.5220691)","(2180015, 0.5122847)"
801919,"(5059361, 0.5186509)","(4186312, 0.5144015)","(2559833, 0.47108406)","(1020387, 0.5125652)","(190671, 0.47799835)"
69553,"(8646584, 0.60316986)","(6911875, 0.58447057)","(6406478, 0.59845066)","(2205830, 0.59470683)","(242666, 0.5766763)"
871619,"(5102013, 0.5531312)","(4038604, 0.5692638)","(3806912, 0.56893957)","(3436967, 0.6056461)","(1431873, 0.5538812)"
1066418,"(4285570, 0.5847223)","(2903152, 0.5986774)","(2420262, 0.6027652)","(964254, 0.6135373)","(904525, 0.6339797)"
559886,"(6516883, 0.5357935)","(5949772, 0.57302463)","(5873949, 0.51698244)","(5777011, 0.55898285)","(2161608, 0.52854615)"
294771,"(6984278, 0.6032162)","(6467723, 0.59676766)","(6095398, 0.6112929)","(4958373, 0.589118)","(2761577, 0.59568584)"
872369,"(8795843, 0.4497846)","(4083034, 0.4824678)","(3087295, 0.45032787)","(2237378, 0.44677514)","(138544, 0.4578524)"
33958,"(6467300, 0.61787575)","(5765412, 0.6503881)","(5435285, 0.60783124)","(1033691, 0.6397192)","(658332, 0.6261904)"
740251,"(6927405, 0.60503125)","(6516883, 0.6500534)","(5977696, 0.56179535)","(2205830, 0.5761291)","(190671, 0.57560885)"
804213,"(5759267, 0.5793698)","(4717500, 0.57518065)","(4014135, 0.63862693)","(3026702, 0.55556166)","(396201, 0.5755931)"
782025,"(6927405, 0.645836)","(6516883, 0.59073097)","(2686269, 0.5539102)","(2205830, 0.562909)","(409551, 0.57046854)"
130807,"(6927405, 0.68056047)","(6516883, 0.73738265)","(2711043, 0.63040596)","(2686269, 0.6831027)","(2574616, 0.72213614)"
606349,"(6000919, 0.6477189)","(3961685, 0.6047181)","(3017267, 0.536826)","(1925352, 0.5803571)","(531244, 0.5429526)"
64901,"(5854609, 0.7623317)","(5020923, 0.7558044)","(1601878, 0.7193375)","(1206592, 0.7407675)","(165198, 0.7105885)"
7860,"(4138803, 0.6776437)","(3360400, 0.6442074)","(2102544, 0.646248)","(366647, 0.6520252)","(58846, 0.6931828)"
421731,"(7827299, 0.56451136)","(6458532, 0.53986627)","(4448786, 0.63997173)","(1929591, 0.5727614)","(1236867, 0.5548717)"
995996,"(6911875, 0.52313656)","(4083034, 0.53466386)","(2602793, 0.56467927)","(2237378, 0.524039)","(652271, 0.5371196)"
249069,"(6211063, 0.62821645)","(5935527, 0.6257366)","(5903821, 0.6229222)","(5681799, 0.66208386)","(5454490, 0.6136849)"
1025302,"(3624592, 0.54149157)","(3204671, 0.5421858)","(2686269, 0.5568894)","(242666, 0.5802572)","(190671, 0.5528518)"
640916,"(8053675, 0.55542994)","(2994574, 0.5719596)","(2205830, 0.55075514)","(2004597, 0.58195746)","(190671, 0.6096664)"
952065,"(6214622, 0.62397283)","(3649708, 0.61968577)","(3565875, 0.665487)","(2564222, 0.6374332)","(2286278, 0.6218413)"
920541,"(4101160, 0.57830787)","(3624592, 0.6002784)","(3360400, 0.5693164)","(2256461, 0.5687537)","(758360, 0.5659299)"
135125,"(6449733, 0.6532623)","(4695196, 0.66646314)","(2764421, 0.6266601)","(1899549, 0.62899506)","(1388509, 0.7709999)"
848741,"(3408388, 0.67772365)","(3283959, 0.66255057)","(900456, 0.6782434)","(812966, 0.70218545)","(406031, 0.75491476)"
966648,"(6506083, 0.6798731)","(4682740, 0.5683602)","(2354138, 0.57064223)","(2130928, 0.58543)","(1388509, 0.57303756)"
975469,"(6487982, 0.5949577)","(6283919, 0.6055989)","(4910979, 0.6762992)","(1512682, 0.56725883)","(576138, 0.6129303)"
1049153,"(6131332, 0.6067085)","(5417521, 0.57686037)","(4138803, 0.57302934)","(1440044, 0.5593098)","(880451, 0.5747075)"
867068,"(6860953, 0.67503184)","(6734935, 0.69620967)","(5390866, 0.6812558)","(3168619, 0.6759198)","(1587192, 0.6791515)"
738173,"(5990800, 0.5008489)","(5300612, 0.4832278)","(3663530, 0.5307298)","(2962402, 0.47527915)","(190671, 0.49136865)"
268647,"(6572537, 0.640036)","(4296819, 0.65028185)","(3934739, 0.6463718)","(2222347, 0.6442522)","(338024, 0.63458264)"
670895,"(5738685, 0.59201765)","(4451359, 0.59388244)","(4186104, 0.6060516)","(406031, 0.6245978)","(362825, 0.6008465)"
936870,"(6994567, 0.51478606)","(6516883, 0.5035679)","(4036942, 0.5273436)","(2378820, 0.49749947)","(541069, 0.49651587)"
328898,"(4722966, 0.6052151)","(3500683, 0.63470626)","(3023628, 0.6472504)","(2890753, 0.611428)","(2878569, 0.6470679)"
442147,"(8795843, 0.500667)","(5232548, 0.48785257)","(2465280, 0.48107758)","(242666, 0.52957976)","(216942, 0.47412115)"
957121,"(6155842, 0.5126662)","(5890793, 0.51823187)","(4829906, 0.5007863)","(2859966, 0.5228472)","(242666, 0.5233878)"
766447,"(6707594, 0.48780137)","(5134147, 0.4999089)","(4494426, 0.6365105)","(3082302, 0.5050947)","(2034829, 0.57038504)"
1004623,"(4420762, 0.7199143)","(4405261, 0.7451426)","(3365933, 0.71721995)","(2592473, 0.7102545)","(973917, 0.7090305)"
315228,"(6180249, 0.63516134)","(4772148, 0.63949883)","(3250867, 0.6627992)","(641991, 0.66574854)","(541702, 0.6523583)"
861221,"(4776092, 0.6550205)","(3861103, 0.612133)","(2979449, 0.5948503)","(2820047, 0.57328933)","(547845, 0.61442006)"
296780,"(3223965, 0.5930196)","(2761577, 0.5471276)","(2102544, 0.646804)","(1724961, 0.56925917)","(1492173, 0.53553236)"
756115,"(6911875, 0.5796255)","(5695595, 0.5534172)","(3899363, 0.56995285)","(638697, 0.61102545)","(530372, 0.5528129)"
256565,"(6617868, 0.67839605)","(5801792, 0.686867)","(4672677, 0.65407586)","(940685, 0.67417717)","(257079, 0.6513765)"
390847,"(8279177, 0.52384686)","(4134916, 0.5363637)","(3692237, 0.488222)","(2534650, 0.5170408)","(2004809, 0.50134873)"
321762,"(6878877, 0.5986687)","(5977696, 0.6031193)","(3500683, 0.57296944)","(2890753, 0.5944248)","(190671, 0.58006716)"
1053504,"(6927405, 0.5494709)","(6516883, 0.549592)","(2686269, 0.5101726)","(2574616, 0.5303593)","(409551, 0.5618988)"
1171063,"(8795843, 0.6228245)","(6911875, 0.6051276)","(6406478, 0.57941127)","(638697, 0.57387304)","(216942, 0.61440057)"
793546,"(6980092, 0.59463394)","(6350694, 0.57431805)","(5979753, 0.5896412)","(5372023, 0.7760623)","(489531, 0.5709443)"
47084,"(7848908, 0.6618709)","(5591068, 0.6324291)","(2424855, 0.6115868)","(2139568, 0.6622156)","(1220339, 0.69091344)"
265909,"(3415993, 0.65572774)","(3125553, 0.62961054)","(2265087, 0.6659765)","(1388509, 0.63789505)","(800999, 0.6371644)"
74604,"(4744896, 0.6518134)","(3642816, 0.62398475)","(3375705, 0.5957583)","(1041241, 0.64334285)","(84876, 0.6400101)"
58561,"(7529045, 0.6679615)","(6487845, 0.6434889)","(5886315, 0.7097995)","(3752771, 0.6436166)","(489531, 0.64244807)"
133483,"(4405681, 0.68748724)","(2979449, 0.66970485)","(1556700, 0.7608552)","(1485050, 0.7014582)","(1464800, 0.6695645)"
268899,"(4292727, 0.54878443)","(4128205, 0.5156783)","(2607762, 0.5190574)","(2217239, 0.5197712)","(821322, 0.5076036)"
911646,"(6865471, 0.6977992)","(6199546, 0.67926097)","(5918088, 0.6871541)","(867631, 0.6831338)","(538321, 0.6883583)"
1185452,"(5994827, 0.6035713)","(4821517, 0.5613008)","(2662778, 0.5662759)","(2394300, 0.630936)","(315758, 0.5605023)"
16186,"(4686856, 0.7653481)","(4359685, 0.7497361)","(2012202, 0.70447326)","(1093336, 0.6815008)","(638697, 0.68817425)"
453841,"(6162912, 0.57621074)","(2885240, 0.551114)","(2063839, 0.67772853)","(575090, 0.56432843)","(190671, 0.5315016)"
1036180,"(6911875, 0.5411614)","(6269178, 0.5064645)","(3458382, 0.5052618)","(1525476, 0.52704537)","(242666, 0.49707776)"
938557,"(6496486, 0.51371956)","(4727594, 0.5340489)","(3905734, 0.5304915)","(2458114, 0.55179465)","(331307, 0.5330418)"
963980,"(5660856, 0.55374265)","(4116837, 0.54124844)","(3747683, 0.55294704)","(2324352, 0.55456567)","(1491574, 0.63889253)"
204777,"(6772778, 0.7185176)","(4247054, 0.71314704)","(1663132, 0.71438557)","(1297100, 0.7381608)","(403049, 0.7117053)"
272878,"(6455694, 0.6599144)","(5839928, 0.66937464)","(3848580, 0.6733279)","(3163910, 0.6936123)","(2625521, 0.7076467)"
766122,"(6389960, 0.57268095)","(2931431, 0.61916405)","(2574616, 0.54046226)","(2450169, 0.55054677)","(2130928, 0.5398364)"
184509,"(6162912, 0.60546184)","(2177781, 0.5865507)","(638697, 0.60474277)","(466972, 0.58420414)","(258213, 0.6154834)"
749043,"(7020298, 0.49468458)","(6927405, 0.50193596)","(5887239, 0.5209217)","(4906780, 0.57636607)","(2524276, 0.48871553)"
