641048,9388,7521,5713,916,79
78221,6127,5082,4412,2606,1815
427476,6683,6282,3661,3297,1303
748674,9156,4584,2323,2129,1599
25942,9976,8995,8667,6762,5135
82815,7503,6119,3550,1970,803
77287,9026,7088,6663,4439,2022
1176414,9920,4714,1997,1848,1387
577887,9528,6445,6250,831,224
504383,8867,8815,6953,6917,2832
970828,7373,5330,2853,1843,227
789626,8425,6114,5463,968,364
468849,7812,6220,5619,696,10
388869,8420,8397,7644,4831,556
727408,9106,7812,3072,1088,668
995299,8520,8352,7258,4581,1853
539884,9276,9011,4612,1544,1375
338407,7702,7267,6702,4872,2004
619626,7678,5542,5298,4670,3083
272905,8833,7672,6051,5835,1015
1171767,9761,6990,5414,5201,2295
267867,8950,8806,7526,6972,6941
617115,8200,8174,5697,2556,2277
562121,7289,2343,1931,1320,935
779242,7803,7289,6953,2832,2343
332001,9159,9106,7812,4843,4623
966357,9706,7156,3874,3043,2642
830612,8845,6374,2856,1309,79
1053540,7383,5265,4645,1425,1026
910512,6613,6220,5787,3113,2977
743244,8209,7193,3835,3322,1666
253737,9807,8704,4930,543,211
147046,8550,7582,7001,1813,879
1180958,9459,9025,4323,3064,1989
863785,9031,3532,1967,1288,735
98892,6905,5998,5970,2542,1895
407509,9222,6773,5619,4001,2337
398202,9878,8979,2065,1901,434
1185675,9194,4843,4579,1046,209
914944,5201,5185,5015,1848,1088
617578,9531,8378,4758,520,257
962285,5998,2249,1895,268,3
629920,8024,6440,4978,3545,3000
198578,6348,6220,3341,696,668
1076015,7959,7163,6899,6398,410
321422,9122,7386,4233,2343,1848
713290,5977,4404,4204,3977,925
364240,6613,5736,3295,2977,696
553335,8904,8208,6139,3932,2258
161394,9920,8387,3622,2621,1853
941127,7383,5265,4645,2995,2801
1000227,9180,8129,7352,5833,2791
332558,8830,6500,4645,3609,2507
173614,9222,8745,7302,4001,3550
335130,8433,4645,3958,2850,2297
234997,8310,5706,4846,2506,1776
1149488,9285,8317,5619,668,666
277861,8459,7505,6732,6328,1143
440450,9135,8702,3726,3346,2456
579834,8350,7500,7294,6781,4921
375242,7250,1739,846,696,10
1073613,5542,4670,3602,3402,3083
362101,8904,8208,3145,1064,717
349677,6148,4551,2477,1300,925
94605,9397,9365,6355,807,190
1156509,5619,3807,3295,853,668
521009,9597,8666,7081,5813,581
997028,9736,5407,5101,3691,2526
73376,9473,4928,3963,3724,668
169991,9099,6106,2108,196,8
987260,9992,7434,6010,5636,2657
29747,7595,6953,3355,2249,62
799327,8317,5736,5518,4869,668
375875,9285,9214,6220,4740,2273
518060,7670,7404,7306,3897,2613
734750,6431,2437,1827,1610,617
326515,9340,9302,7795,5428,2735
444300,8317,5736,5173,2977,646
765371,9882,9085,8474,7159,2631
380014,9940,9600,8701,7492,2326
115568,7643,7040,6345,5787,4645
768658,8614,6140,3078,2856,1579
220511,8701,6881,3597,2400,189
724239,8003,6278,4542,2621,2391
304511,7529,5231,4253,712,505
538980,9957,8845,7199,4510,964
1064209,8376,6737,5321,1967,1132
455758,7648,7273,5609,4976,3092
1137012,6986,6897,6553,5705,2079
639045,7197,7074,5064,4953,3005
1055320,9945,6993,5972,3622,2317
958513,9819,6769,4829,2004,1997
6656,7250,5619,4623,696,10
876427,8387,7114,5010,3897,1853
450656,9973,9701,6095,6002,2635
37450,7302,3534,2724,2305,2273
368811,8747,8374,7779,5826,3558
965284,5398,4499,4006,3940,2073
1163250,9422,4543,3528,2661,294
1144594,7032,5265,3550,1963,411
484473,9539,6613,2784,1088,696
823532,7643,5736,5173,696,10
122381,8647,7166,5846,4841,2027
676031,9687,8725,7569,1386,1268
19027,7307,6914,5572,1813,491
1163116,9572,9529,7432,4411,2047
656251,9613,7757,7732,4991,696
689790,9951,8700,3324,2750,659
36020,9145,4540,4317,2609,1517
1154511,9388,7843,4863,4119,3124
532159,8317,5619,3295,696,668
761003,5717,4983,4543,3344,52
530654,6800,6220,3231,2925,1754
448402,8527,5736,5697,4546,553
889156,9567,6209,4681,4412,3113
1067592,9815,9476,5092,4222,2582
805514,7548,7513,6613,5414,1562
815341,8485,6725,4888,3666,3124
619313,9933,9683,9388,8587,8031
919147,7289,6711,2343,2153,935
553262,9354,2264,1248,964,916
33283,8956,8201,6186,2718,962
496620,9276,8326,6823,2789,1544
826914,5982,4235,3586,2877,38
58837,8447,2540,1058,629,323
428458,6195,5742,4369,3390,83
350391,6613,2569,696,666,10
490356,9868,8616,6990,6902,5285
459891,8583,6836,5352,3070,1504
560790,9830,7104,3113,2977,1967
111156,9784,9480,7269,5294,2761
269349,6139,4818,2899,1107,23
192962,6863,4818,1305,1107,1061
560967,9106,3341,696,668,666
626813,9642,8786,6265,1742,1231
260116,9998,4024,2340,1915,891
48518,6928,4437,4342,3885,2054
396560,8497,5606,4566,2995,2379
1250,9277,8780,5607,2473,730
562986,6015,2920,2693,2377,2157
412300,9334,5833,3859,1485,10
310543,7812,5619,4623,696,10
214941,9224,9106,7812,6220,668
317053,7893,6528,6380,4181,2050
12636,9644,7692,2650,2562,738
536536,7812,6613,1485,696,10
494692,6990,4862,2791,2066,10
183504,5128,4846,3347,3060,2447
199829,9830,9213,7643,6431,5619
433527,5334,4114,2343,2249,1320
272,7812,6613,5173,1485,10
348580,9332,8287,5593,3048,963
349658,9282,3963,3724,3340,1235
964707,6744,5713,4028,3835,478
263145,9159,4846,4843,4493,1776
132804,6220,3341,1088,696,668
1051634,8221,7465,4562,4154,156
769168,4335,3213,2067,926,637
344207,3762,3360,1915,1664,1490
406422,4798,3587,2627,1934,661
317690,9017,4958,4852,1852,1664
462969,9074,5263,3492,3117,210
855258,9409,8666,7982,7392,6562
1059738,8780,7114,6990,2295,1840
942967,9106,7812,7408,4846,722
745049,9830,6220,3295,696,10
247583,4307,4278,1086,661,595
625083,8560,7500,3724,1963,1088
130248,9292,8822,8740,7222,4037
700091,8759,5449,4689,2319,39
799199,6114,5463,2119,1618,1085
842804,3341,3072,3016,1963,1158
824998,7250,3990,2832,846,10
468836,9684,8320,4679,2373,477
1050025,7306,3897,1997,1143,875
43018,7812,6220,5446,2977,1380
1153592,6535,6490,3070,2484,667
732472,7074,5155,2372,2049,358
399779,7812,6613,6220,5736,1088
982304,5525,4962,4801,1873,1121
628419,9090,7383,5265,3817,2801
386154,5619,5173,3295,1967,659
768983,9999,8237,3994,2002,259
1064227,9885,9830,8975,7648,2588
649474,9032,4951,1569,606,233
323162,8647,7166,4623,4493,646
476676,6312,3712,3645,2773,277
197984,8585,6977,6659,1091,594
645678,8754,7885,6882,5224,3635
657541,7289,5265,5184,2989,1895
721932,9830,7648,7104,2977,2029
95765,8740,7222,6637,4543,1898
925252,5292,5042,4467,4198,206
199151,7673,5578,2639,2303,1109
349094,7184,6933,5532,4043,3486
750836,8489,6811,3758,608,295
443707,8550,3859,2143,1046,10
248440,9920,9094,7250,6732,2056
554986,8228,6732,5618,3888,1688
499030,9642,9367,7429,6975,2056
301538,9364,9356,8100,6902,3804
1055179,9375,9202,7218,4420,4272
341036,6953,2343,1931,1878,1320
533735,9244,5662,5652,2570,1714
116307,9974,8034,6185,4146,1288
346302,9641,8553,7477,820,495
952615,7812,4623,696,668,10
416188,9106,7812,6613,1158,696
661639,6613,5951,4829,3668,668
866066,5404,2501,2303,1895,958
562227,8979,8952,3941,3617,2065
399056,9411,8749,6480,5532,5083
559270,8317,6613,6220,4221,3113
494732,7307,6914,5135,4453,4034
89122,6220,3295,2977,668,631
552491,9106,8031,6868,3695,696
168762,9334,7250,5135,4623,10
1045043,5749,5330,5032,2717,1843
690860,9899,8440,4119,4001,1587
747260,8587,8317,1967,792,631
87584,7845,7289,2249,1567,1320
661451,9529,7992,7252,3665,802
1179874,9473,8513,6863,5637,1710
303897,7666,7614,3142,2689,372
641427,9303,5724,2188,1316,145
1019995,6637,5100,1898,1157,352
809551,9285,8700,7302,7082,4238
699867,9032,6282,6259,4951,599
25941,9497,7325,5719,5414,3063
1058642,9106,7812,7289,2343,268
542231,4661,4038,3835,3650,2650
82186,8866,6371,4846,4115,1177
774267,6431,4336,3687,3137,1343
1138913,9080,8676,7845,1931,1320
513432,7812,7302,4579,696,631
654085,5439,3931,1269,719,111
869598,8387,7833,7218,1701,1665
286010,9135,6728,5173,3072,2456
998463,7460,1756,1046,846,323
1177114,9388,7843,5619,4119,1967
201610,8158,6075,2249,1567,571
837054,8587,7302,3341,659,631
1061986,8966,7639,4951,3817,1843
274339,4496,2292,1679,378,233
505469,8996,8981,6096,4374,2808
415238,8511,5966,5314,5263,1970
864527,5251,4066,2832,2343,691
899748,9609,9017,8433,5059,2224
487826,9530,8504,6994,5806,4901
1177612,9334,7623,7250,1997,853
1069679,8674,4764,1997,1598,730
322154,9707,8221,4495,2386,1517
489299,7166,4762,2447,696,666
361234,5157,4315,3400,2089,1363
166273,8896,8865,8685,8031,1208
598331,9213,6114,6103,3532,1527
122050,8497,6325,5606,2995,958
673707,7918,7803,7289,2299,2153
911515,9897,8838,6096,4302,2333
491883,4134,3687,3523,422,52
414554,6613,3295,696,668,10
413550,5833,5135,4034,3859,1202
41520,8306,7648,5122,3961,3944
406032,9334,5833,4852,2143,853
409466,6490,5012,3070,2925,747
1172548,8891,7373,6503,4826,2995
906427,8139,5396,4543,2857,118
196312,5354,4154,1883,1333,156
220896,5863,5272,5114,2767,1317
282179,8512,3694,1431,671,164
360790,7644,5833,4862,4737,191
959235,8966,4645,3297,1922,862
552396,9871,8353,4901,1407,977
191784,8616,6990,6902,5775,1386
862220,9830,7648,7104,2977,1967
691728,9957,7531,3555,1738,1730
673322,9478,8199,3715,1853,11
1180450,9473,7250,6348,4645,668
920212,7566,6817,5361,4722,3285
50775,7812,6613,1485,696,10
612933,9017,4983,4958,4134,3687
1023479,7702,5970,4872,1895,1111
1016430,9736,8237,8171,6198,5164
15136,9945,9222,3341,668,210
91372,8278,6613,5414,2734,454
91385,9255,6220,3113,1380,937
19820,6528,3200,1967,1843,606
841753,7812,6613,6220,3724,668
420985,8741,7661,7135,4131,2775
991251,7280,5439,1269,719,111
974907,7812,7513,5795,5173,1562
105993,8305,7222,6637,5219,1898
306270,9471,8992,6986,6929,4047
641551,9832,7678,4499,3940,411
69190,9106,8981,7302,4001,2521
899542,8596,5749,5330,5032,1843
54885,6613,6220,5736,4846,696
957080,7998,7628,4419,3199,3061
412716,9830,9388,5619,1183,587
4167,8421,7576,7500,1848,1425
906568,9411,7325,5083,3559,1455
972440,9957,9348,4573,3752,2027
553617,9841,9147,8397,7857,6762
651764,6265,5619,4302,3295,2771
1013821,8559,7919,1191,747,447
518395,7763,5117,4003,3523,1195
77716,8209,8109,4962,4259,550
466055,6834,4991,4846,696,666
807559,8744,6528,6380,5619,4787
982670,7117,5482,5289,3915,1659
775618,9285,9106,6220,5446,2977
676855,9949,8806,7500,7159,1997
235164,8079,6505,6169,2556,1918
430326,8922,8199,7159,6914,5572
121344,5619,3807,3295,696,668
627894,8595,8269,6708,2868,1555
135322,7844,6565,3224,991,555
250446,8966,7500,7464,5532,4423
510942,7913,6213,6120,3766,7
1172603,7812,5736,4623,3072,696
623309,9106,8450,4843,3843,2708
906785,4579,3859,2143,1860,1470
657014,8742,6354,5834,4365,110
135285,4735,3550,3103,1813,1595
44921,9045,7812,6478,2506,1220
580076,7945,7133,6469,5924,3888
559664,9845,7582,6762,6729,3454
543513,7762,5321,2337,1967,1132
497830,8830,3609,3366,3113,3073
12804,7812,7250,4623,696,668
141179,9099,8255,1423,1240,917
434961,9683,5619,3807,2977,587
670221,8317,6745,6265,3341,696
877021,9143,7046,6503,2236,365
708579,6586,6015,4945,3904,2693
838172,9306,4057,2857,1729,1132
645194,8952,5396,4461,3099,1677
26389,9967,5407,1262,960,775
546354,9316,8329,6223,6112,3701
1145699,9752,8331,5795,3728,1423
620860,5147,3638,2129,1811,1603
599881,8209,7692,7414,5679,1196
58210,9683,6458,5619,5082,1514
1140289,9106,4623,3295,696,10
149364,8859,7847,801,211,201
991844,9932,9606,9011,6369,4412
781607,5736,5173,3295,3072,696
114775,9819,9149,6122,4645,3958
229620,9307,8170,6119,2973,1524
122754,5736,5173,3072,2506,1220
155626,5012,3273,2108,196,8
341070,5882,3481,2995,2165,2031
599015,7250,4623,3295,853,10
479660,9108,8031,6223,5810,685
5819,7873,7762,2337,2188,587
952042,9871,5293,3044,2819,977
1588,9485,7395,5899,4394,1893
1165151,2995,2784,1895,1398,696
874261,6694,4660,2761,1892,194
40625,7712,5981,4546,4115,1155
667625,8838,8099,5619,2208,668
669162,7015,4057,3862,2393,1994
916485,7972,6732,6613,3960,1187
83738,9106,4623,4493,696,10
523137,9078,9041,7838,7145,1657
744472,9819,8560,8497,3155,498
183664,9106,7812,6220,696,10
1061003,9613,7757,7732,846,696
1150770,9473,5330,1621,696,10
544749,9606,9011,8464,7590,5980
1154278,9497,7325,6480,3386,2550
1064420,8696,4714,3857,1499,502
947751,9331,9082,8089,3414,773
784001,9436,6685,4858,2473,1456
49505,9334,4852,2557,1519,472
1143626,6613,6220,5736,5619,696
795626,6853,5606,1895,1870,3
355116,5841,5665,4869,2153,1088
372043,9285,8933,8570,8317,668
277041,9809,6032,5531,3782,1153
325339,7325,6302,5330,3200,798
1174347,9045,8959,7453,5926,3951
577318,9672,6613,6220,3439,3113
687825,7812,6613,6220,5736,1088
609167,8754,7622,7411,5173,443
617686,8237,7119,5970,1441,10
342625,7429,7344,2905,1431,427
685961,9898,6939,4180,3955,1498
1168968,7283,5787,5105,4895,668
180100,3787,3341,2784,1398,1088
1171265,7252,6507,5094,4540,4476
318733,9094,7250,4530,2523,668
1170472,8754,7243,5224,3635,2904
310897,8350,7790,6170,4685,2605
290137,8204,5245,2961,2122,869
632913,9994,2299,1768,1485,1158
76788,7812,5173,3072,2977,264
571205,8703,5736,1953,1250,549
302079,7803,7289,7102,3273,2068
481340,7250,1485,696,589,10
458625,7302,6220,5619,5446,668
1062867,8701,5998,5014,4387,571
272371,7807,3546,2556,1561,1250
108158,6613,6220,5012,1963,604
949196,9897,7745,4302,2333,2234
881946,7907,7190,7058,5601,3807
815026,8446,7966,6119,792,324
1012752,8405,8100,3942,3609,1158
663448,6431,2857,1484,1021,3
192663,8527,6173,4394,1612,1329
1176154,7250,5619,1663,696,10
1057620,8904,5691,2139,1061,23
599136,7863,2907,2429,1844,785
168688,6249,5076,3650,3614,1762
76929,9851,5977,4204,925,870
687014,9034,6500,5012,3231,3113
553786,8503,8371,5258,2639,2303
109976,9830,7104,5451,2977,1663
1073154,9745,8647,7921,7337,2399
406632,8376,7278,5321,1967,1132
1066154,5302,5239,1879,1735,122
942997,8503,7432,7014,2246,598
414379,9474,4390,3612,2700,517
258087,9899,9388,8618,7795,1132
946762,9657,8780,7038,5764,5289
106121,8408,7736,6935,2639,110
641894,5619,3807,735,696,587
1027821,7482,5717,3874,3532,1484
355446,5736,4623,3295,696,668
493504,8078,7166,6946,4841,3037
600839,6490,4097,747,196,8
1014176,8806,7372,3859,2332,1485
1177139,9106,5619,3295,696,10
1061843,8326,4612,4097,3113,2243
1034606,3465,3323,3274,1843,210
613809,9297,9099,4372,2108,2010
422931,8317,7643,5619,696,587
1062071,9557,7119,3718,1895,900
715093,7743,6720,5517,5494,1691
5568,9349,7386,1970,1878,1767
542906,7404,5455,5201,4439,2173
611126,9848,6893,3903,2151,1070
661310,9835,9707,8503,7638,7432
1056373,9794,8648,6249,5782,792
1143627,7643,3807,3295,668,666
17337,9213,8981,7643,7482,3687
389829,9491,7369,6397,3822,2408
1003824,6927,6185,2214,1288,1085
1000315,7812,7513,6613,5795,3231
1178406,9539,6044,5424,2857,3
485376,9151,8326,7030,6437,2928
192029,8867,8815,7803,2256,1737
871060,9213,5736,5173,2506,1691
62073,9517,8567,7910,2513,748
765275,6823,6700,6394,4645,4602
1137870,9773,7489,5636,2028,1498
734606,9893,7847,7678,4692,211
461015,9985,7303,6940,4645,3063
388680,9213,7812,5736,5173,3072
1004688,8861,8353,6096,1407,977
102709,6220,5736,5619,3295,668
544183,9911,8862,8454,8010,2117
560250,6220,5619,696,668,10
996044,7620,7432,2303,2284,1010
42542,8438,7368,1888,724,298
865991,9159,5662,3935,1830,1148
595595,3341,2977,696,668,10
257820,9642,9367,7429,2979,1887
84224,9830,7873,2977,1967,631
765489,7305,7089,3440,2824,149
271109,8779,8614,5803,4143,2316
1141729,8446,7966,7782,1177,561
973588,7812,6613,6220,3072,668
857996,8317,7803,2977,2068,668
270759,7807,7782,6902,6119,2553
350089,4645,3876,2907,1614,659
429214,8317,5736,5619,696,666
436422,8040,7408,5552,4530,2523
503847,8189,7150,6690,4450,3915
182973,7972,7812,7250,6613,10
105632,7606,5330,5032,2717,1843
969809,7949,6740,4425,1756,1634
738782,7812,6220,4623,696,10
463093,9285,8570,8203,5446,666
538407,9503,6613,773,696,10
883129,8317,6220,5736,5173,668
110680,9707,7925,6702,2530,210
1068910,9106,7812,3341,2343,1088
873898,9497,9148,8891,7325,5330
1144930,9830,7648,7104,3944,2977
782102,8317,7302,5619,3807,1663
716011,7756,4381,3007,2935,2165
824813,9106,8450,7289,3072,2343
509308,9306,8587,7302,5082,4880
791699,9354,8417,6574,6249,552
886707,7590,6209,4681,3987,336
1157796,7669,7500,5795,4818,2277
92448,6613,6220,5414,1485,10
1014877,5853,5535,5015,1331,1153
474416,9263,5662,5407,4404,3746
862127,7617,4998,3341,3257,1963
1179214,9106,7812,6220,696,10
994693,9684,2147,2054,1572,583
443436,9919,8003,2621,773,158
644720,7812,7250,4623,1485,10
146799,9899,4006,3212,1132,411
88227,7924,6855,6509,4231,2523
160960,7643,6220,4623,3341,10
1070470,6694,5853,4871,4660,3782
222773,7250,6834,846,696,10
49495,8311,7117,6453,4742,623
716420,9957,7739,5970,5266,1441
641182,9282,5146,2977,1967,1663
963688,8408,6734,4335,2992,1177
814176,6726,4387,4021,965,101
783787,8638,8470,7035,4102,1691
567995,6954,4003,4000,2832,1195
1161390,8876,7883,7305,3285,2333
378059,6773,6044,4991,3341,1088
449509,9016,8221,7434,5636,2657
241263,8587,7873,6613,2977,631
108543,6246,5853,5015,1883,1333
112249,8560,8454,7500,3661,1848
662111,7812,6220,5173,696,10
101781,8046,4876,3096,2174,1853
146017,6220,5619,1967,696,668
717776,9106,8317,7812,6220,668
359526,6265,5619,3295,1663,696
883264,8237,6198,4324,853,10
1001529,7543,6662,6627,1595,1199
46301,9957,7275,6071,5846,2903
981465,8237,6198,4530,2379,1653
274990,6371,5651,3564,2547,962
68746,8867,6919,3689,1849,1735
871394,4623,3807,3724,696,10
59415,9893,9806,7678,6542,4460
840515,8855,8648,6249,4697,305
599390,7373,3063,2498,2236,227
514627,8786,7873,6613,6006,2977
510109,8141,7908,3329,1967,1183
280181,5173,3295,696,668,10
1043368,6220,5619,696,668,666
86204,9539,5736,5173,3295,696
954099,8912,6103,5900,5302,1532
910193,8774,8305,7854,4841,2009
380228,6551,5731,5458,4250,787
1069415,8863,8838,7622,7015,6745
658588,6220,5736,4623,3295,10
320228,7812,3811,3695,696,10
1140475,9165,6613,6458,6127,696
237002,3807,3295,2857,1967,587
80820,7807,7500,4760,2854,114
1148385,7548,6613,4676,3623,1776
80232,8780,5937,5764,2174,1544
1156394,6963,6220,5736,3295,1967
156793,6613,6220,5446,696,668
198570,9401,7311,6836,6225,6134
298381,6019,5742,5173,3295,1021
260106,5575,4748,3395,2249,122
580285,9282,9106,4896,1158,757
577179,8750,8197,3200,2297,536
815781,9108,8890,7678,2188,1957
957986,6209,5961,5506,3260,361
461825,9106,7812,5173,3072,2977
45543,8730,8134,8025,4580,2875
3275,7827,7803,5787,2343,268
1017485,8163,7822,4871,4660,584
560152,9899,6213,5076,4001,1967
213055,9354,9225,8666,8631,6574
1139462,7035,6192,1786,644,520
871608,9090,7623,7383,5265,1848
278435,9945,9194,9094,4928,1967
642737,8559,6767,2484,398,215
1047285,6902,5775,5285,1352,794
464505,8975,8802,3944,3439,2977
896688,5736,4623,4493,696,666
140664,9830,7302,6613,2977,696
938502,9968,6592,2606,2495,367
1149070,7357,6220,4412,1562,135
631217,4947,3523,1894,1870,52
684719,6911,5793,4645,2907,2297
899692,8786,4198,3057,897,412
534755,9830,7843,7528,5451,1663
266358,9321,9164,6122,4829,992
762931,5407,5213,4324,2506,1776
554954,7280,6066,2295,1269,111
229411,6220,3341,696,668,10
177646,9914,9334,8199,3421,2066
943940,8863,6745,5952,4061,1973
107908,5713,3124,1663,1326,587
1011670,9940,7251,5537,5294,2761
415003,9106,7812,6220,696,668
426907,6398,5772,4684,3203,2531
990931,5970,4852,2593,1852,425
411412,9539,6613,2784,1525,1088
302840,8075,7763,2832,1195,348
903589,9992,7792,3998,3955,1590
630162,6613,6220,5787,696,47
979867,9452,5418,2456,2153,2112
456748,5173,4412,1096,668,646
354316,7305,6431,6096,4342,2534
802964,9622,8176,6079,4983,375
1027559,9601,6440,5848,4061,3545
867545,8561,7982,3602,2335,693
378092,7036,5518,4275,977,631
980960,9106,7812,6607,6220,668
767372,8749,6683,4266,2798,2477
435334,6066,2899,1107,1061,23
99905,8259,8140,4573,3891,2909
956227,8221,7289,5187,2075,36
69676,6613,5105,5082,4008,113
256287,8832,6613,2977,1967,659
955206,9235,8213,6191,1547,632
493526,6444,6250,5798,5656,4576
72409,7812,7439,6613,5265,606
293584,9177,8013,6173,4497,155
282521,8729,4231,2991,1981,1980
196349,8540,7872,6394,2297,900
746456,6905,5487,2661,2542,1895
288298,8686,7834,7444,3224,555
825272,9388,6737,4057,2972,977
638667,7250,4623,846,696,10
205510,8473,7396,5806,4901,1357
1081438,9250,7918,6607,1645,1158
1007462,9265,7643,1046,853,668
961836,5201,5185,4969,3763,2854
1032576,9528,9381,5846,1738,1730
567584,9334,7557,6914,2143,1813
481300,8838,8317,7643,5736,668
642634,8890,7220,6116,5208,916
92645,7096,6032,5211,4231,3171
319526,8387,4580,1853,184,81
991446,8950,6972,6941,4872,2653
1164804,9106,7302,6613,2977,631
569826,6579,5509,4495,4180,3389
438398,9940,4472,3874,2761,451
1043143,9694,8332,6108,2027,20
210720,9237,5952,5403,4238,535
595748,6476,4983,3624,3045,1788
